group,prop_budget,method,seed,width,coverage
non-phosphorylated,0.1300,wor-uniform,142,0.027859918773174286,1.0
non-phosphorylated,0.1300,wor-active,143,0.026110924780368805,1.0
non-phosphorylated,0.1300,wor-uniform,143,0.032629795372486115,1.0
non-phosphorylated,0.1300,wor-active,144,0.02044615149497986,1.0
non-phosphorylated,0.1300,wor-uniform,144,0.030160970985889435,1.0
non-phosphorylated,0.1300,wor-active,145,0.0271998792886734,1.0
non-phosphorylated,0.1300,wor-uniform,145,0.030639395117759705,0.0
non-phosphorylated,0.1300,wor-active,146,0.028121963143348694,1.0
non-phosphorylated,0.1300,wor-uniform,146,0.03018070012331009,1.0
non-phosphorylated,0.1300,wor-active,147,0.02794399857521057,1.0
non-phosphorylated,0.1300,wor-uniform,147,0.02822478860616684,1.0
non-phosphorylated,0.1300,wor-active,148,0.026458412408828735,1.0
non-phosphorylated,0.1300,wor-uniform,148,0.027753189206123352,1.0
non-phosphorylated,0.1300,wor-active,149,0.029855400323867798,1.0
non-phosphorylated,0.1300,wor-uniform,149,0.0329781174659729,1.0
non-phosphorylated,0.1300,wor-active,150,0.029644615948200226,1.0
non-phosphorylated,0.1300,wor-uniform,150,0.030772514641284943,1.0
non-phosphorylated,0.1300,wor-active,151,0.033596813678741455,1.0
non-phosphorylated,0.1300,wor-uniform,151,0.02730289101600647,1.0
non-phosphorylated,0.1300,wor-active,152,0.0329776331782341,1.0
non-phosphorylated,0.1300,wor-uniform,152,0.028981640934944153,1.0
non-phosphorylated,0.1300,wor-active,153,0.020814716815948486,1.0
non-phosphorylated,0.1300,wor-uniform,153,0.03057987242937088,1.0
non-phosphorylated,0.1300,wor-active,154,0.03385365009307861,1.0
non-phosphorylated,0.1300,wor-uniform,154,0.031942203640937805,1.0
non-phosphorylated,0.1300,wor-active,155,0.0211789608001709,1.0
non-phosphorylated,0.1300,wor-uniform,155,0.030465438961982727,0.0
non-phosphorylated,0.1300,wor-active,156,0.026663996279239655,1.0
non-phosphorylated,0.1300,wor-uniform,156,0.03263896703720093,1.0
non-phosphorylated,0.1300,wor-active,157,0.02516188472509384,1.0
non-phosphorylated,0.1300,wor-uniform,157,0.03171318769454956,1.0
non-phosphorylated,0.1300,wor-active,158,0.025277189910411835,1.0
non-phosphorylated,0.1300,wor-uniform,158,0.03090222179889679,1.0
non-phosphorylated,0.1300,wor-active,159,0.02374608814716339,1.0
non-phosphorylated,0.1300,wor-uniform,159,0.03364928811788559,1.0
non-phosphorylated,0.1300,wor-active,160,0.020622804760932922,0.0
non-phosphorylated,0.1300,wor-uniform,160,0.02886166423559189,1.0
non-phosphorylated,0.1300,wor-active,161,0.03185858577489853,1.0
non-phosphorylated,0.1300,wor-uniform,161,0.030653804540634155,1.0
non-phosphorylated,0.1300,wor-active,162,0.026780009269714355,1.0
non-phosphorylated,0.1300,wor-uniform,162,0.027702227234840393,1.0
non-phosphorylated,0.1300,wor-active,163,0.023922525346279144,1.0
non-phosphorylated,0.1300,wor-uniform,163,0.028222262859344482,1.0
non-phosphorylated,0.1300,wor-active,164,0.03315021097660065,1.0
non-phosphorylated,0.1300,wor-uniform,164,0.0296948105096817,1.0
non-phosphorylated,0.1300,wor-active,165,0.029738277196884155,1.0
non-phosphorylated,0.1300,wor-uniform,165,0.028925232589244843,1.0
non-phosphorylated,0.1300,wor-active,166,0.028954602777957916,1.0
non-phosphorylated,0.1300,wor-uniform,166,0.03000790625810623,1.0
non-phosphorylated,0.1300,wor-active,167,0.026781409978866577,1.0
non-phosphorylated,0.1300,wor-uniform,167,0.030572503805160522,1.0
non-phosphorylated,0.1300,wor-active,168,0.03197091072797775,0.0
non-phosphorylated,0.1300,wor-uniform,168,0.032770007848739624,1.0
non-phosphorylated,0.1300,wor-active,169,0.030872493982315063,1.0
non-phosphorylated,0.1300,wor-uniform,169,0.032375551760196686,1.0
non-phosphorylated,0.1300,wor-active,170,0.025571241974830627,1.0
non-phosphorylated,0.1300,wor-uniform,170,0.03369972109794617,1.0
non-phosphorylated,0.1300,wor-active,171,0.024398282170295715,1.0
non-phosphorylated,0.1300,wor-uniform,171,0.02980157732963562,0.0
non-phosphorylated,0.1300,wor-active,172,0.029858402907848358,1.0
non-phosphorylated,0.1300,wor-uniform,172,0.030599653720855713,1.0
non-phosphorylated,0.1300,wor-active,173,0.0321425199508667,1.0
non-phosphorylated,0.1300,wor-uniform,173,0.030448853969573975,1.0
non-phosphorylated,0.1300,wor-active,174,0.03294968605041504,1.0
non-phosphorylated,0.1300,wor-uniform,174,0.027074947953224182,1.0
non-phosphorylated,0.1300,wor-active,175,0.025383859872817993,1.0
non-phosphorylated,0.1300,wor-uniform,175,0.03077411651611328,1.0
non-phosphorylated,0.1300,wor-active,176,0.024675749242305756,1.0
non-phosphorylated,0.1300,wor-uniform,176,0.029654383659362793,1.0
non-phosphorylated,0.1300,wor-active,177,0.031517237424850464,1.0
non-phosphorylated,0.1300,wor-uniform,177,0.03178657591342926,0.0
non-phosphorylated,0.1300,wor-active,178,0.016411125659942627,0.0
non-phosphorylated,0.1300,wor-uniform,178,0.031611472368240356,1.0
non-phosphorylated,0.1300,wor-active,179,0.025230087339878082,1.0
non-phosphorylated,0.1300,wor-uniform,179,0.02858772873878479,1.0
non-phosphorylated,0.1300,wor-active,180,0.02736169844865799,1.0
non-phosphorylated,0.1300,wor-uniform,180,0.02632744610309601,1.0
non-phosphorylated,0.1300,wor-active,181,0.021842360496520996,1.0
non-phosphorylated,0.1300,wor-uniform,181,0.029997043311595917,1.0
non-phosphorylated,0.1300,wor-active,182,0.029254838824272156,1.0
non-phosphorylated,0.1300,wor-uniform,182,0.028976425528526306,1.0
non-phosphorylated,0.1300,wor-active,183,0.02751636505126953,1.0
non-phosphorylated,0.1300,wor-uniform,183,0.032563962042331696,1.0
non-phosphorylated,0.1300,wor-active,184,0.02760148048400879,1.0
non-phosphorylated,0.1300,wor-uniform,184,0.03189711272716522,1.0
non-phosphorylated,0.1300,wor-active,185,0.026260100305080414,1.0
non-phosphorylated,0.1300,wor-uniform,185,0.03250500559806824,1.0
non-phosphorylated,0.1300,wor-active,186,0.022072523832321167,1.0
non-phosphorylated,0.1300,wor-uniform,186,0.029330536723136902,1.0
non-phosphorylated,0.1300,wor-active,187,0.029911965131759644,1.0
non-phosphorylated,0.1300,wor-uniform,187,0.030506029725074768,1.0
non-phosphorylated,0.1300,wor-active,188,0.024148106575012207,1.0
non-phosphorylated,0.1300,wor-uniform,188,0.034453749656677246,1.0
non-phosphorylated,0.1300,wor-active,189,0.029886066913604736,1.0
non-phosphorylated,0.1300,wor-uniform,189,0.028813712298870087,1.0
non-phosphorylated,0.1300,wor-active,190,0.027197405695915222,1.0
non-phosphorylated,0.1300,wor-uniform,190,0.027679741382598877,1.0
non-phosphorylated,0.1300,wor-active,191,0.031551241874694824,1.0
non-phosphorylated,0.1300,wor-uniform,191,0.03207967430353165,1.0
non-phosphorylated,0.1300,wor-active,192,0.027250245213508606,1.0
non-phosphorylated,0.1300,wor-uniform,192,0.030537396669387817,1.0
non-phosphorylated,0.1300,wor-active,193,0.027452990412712097,1.0
non-phosphorylated,0.1300,wor-uniform,193,0.029052145779132843,1.0
non-phosphorylated,0.1300,wor-active,194,0.028218328952789307,1.0
non-phosphorylated,0.1300,wor-uniform,194,0.03185907006263733,1.0
non-phosphorylated,0.1300,wor-active,195,0.02522936463356018,1.0
non-phosphorylated,0.1300,wor-uniform,195,0.031649112701416016,1.0
non-phosphorylated,0.1300,wor-active,196,0.023509718477725983,1.0
non-phosphorylated,0.1300,wor-uniform,196,0.025203481316566467,1.0
non-phosphorylated,0.1300,wor-active,197,0.03357580304145813,1.0
non-phosphorylated,0.1300,wor-uniform,197,0.03030606359243393,1.0
non-phosphorylated,0.1300,wor-active,198,0.026826396584510803,1.0
non-phosphorylated,0.1300,wor-uniform,198,0.02964179217815399,1.0
non-phosphorylated,0.1300,wor-active,199,0.02821081131696701,1.0
non-phosphorylated,0.1300,wor-uniform,199,0.028904125094413757,0.0
non-phosphorylated,0.1300,wor-active,200,0.027382545173168182,1.0
non-phosphorylated,0.1300,wor-uniform,200,0.03180749714374542,1.0
non-phosphorylated,0.1300,wor-active,201,0.02718326449394226,1.0
non-phosphorylated,0.1300,wor-uniform,201,0.030260160565376282,1.0
non-phosphorylated,0.1300,wor-active,202,0.020186617970466614,0.0
non-phosphorylated,0.1300,wor-uniform,202,0.030237145721912384,1.0
non-phosphorylated,0.1300,wor-active,203,0.025621891021728516,1.0
non-phosphorylated,0.1300,wor-uniform,203,0.03088384121656418,1.0
non-phosphorylated,0.1300,wor-active,204,0.02842913568019867,1.0
non-phosphorylated,0.1300,wor-uniform,204,0.02911856770515442,1.0
non-phosphorylated,0.1300,wor-active,205,0.026723317801952362,1.0
non-phosphorylated,0.1300,wor-uniform,205,0.03211645036935806,1.0
non-phosphorylated,0.1300,wor-active,206,0.020804747939109802,0.0
non-phosphorylated,0.1300,wor-uniform,206,0.03617143630981445,1.0
non-phosphorylated,0.1300,wor-active,207,0.031046323478221893,1.0
non-phosphorylated,0.1300,wor-uniform,207,0.029889613389968872,1.0
non-phosphorylated,0.1300,wor-active,208,0.027817904949188232,1.0
non-phosphorylated,0.1300,wor-uniform,208,0.027385830879211426,1.0
non-phosphorylated,0.1300,wor-active,209,0.023768596351146698,1.0
non-phosphorylated,0.1300,wor-uniform,209,0.03156473487615585,1.0
non-phosphorylated,0.1300,wor-active,210,0.031063012778759003,1.0
non-phosphorylated,0.1300,wor-uniform,210,0.031475216150283813,1.0
non-phosphorylated,0.1300,wor-active,211,0.024363070726394653,1.0
non-phosphorylated,0.1300,wor-uniform,211,0.03067713975906372,1.0
non-phosphorylated,0.1300,wor-active,212,0.03035007417201996,1.0
non-phosphorylated,0.1300,wor-uniform,212,0.035475291311740875,1.0
non-phosphorylated,0.1300,wor-active,213,0.030742540955543518,1.0
non-phosphorylated,0.1300,wor-uniform,213,0.03356638550758362,1.0
non-phosphorylated,0.1300,wor-active,214,0.024481981992721558,1.0
non-phosphorylated,0.1300,wor-uniform,214,0.031622640788555145,1.0
non-phosphorylated,0.1300,wor-active,215,0.03108798712491989,1.0
non-phosphorylated,0.1300,wor-uniform,215,0.029482662677764893,1.0
non-phosphorylated,0.1300,wor-active,216,0.031992025673389435,1.0
non-phosphorylated,0.1300,wor-uniform,216,0.03156479448080063,1.0
non-phosphorylated,0.1300,wor-active,217,0.020940527319908142,1.0
non-phosphorylated,0.1300,wor-uniform,217,0.03471221774816513,1.0
non-phosphorylated,0.1300,wor-active,218,0.02663058042526245,1.0
non-phosphorylated,0.1300,wor-uniform,218,0.02935396134853363,1.0
non-phosphorylated,0.1300,wor-active,219,0.02653464674949646,1.0
non-phosphorylated,0.1300,wor-uniform,219,0.032002128660678864,1.0
non-phosphorylated,0.1300,wor-active,220,0.029324404895305634,1.0
non-phosphorylated,0.1300,wor-uniform,220,0.028596892952919006,1.0
non-phosphorylated,0.1300,wor-active,221,0.02077879011631012,1.0
non-phosphorylated,0.1300,wor-uniform,221,0.030432291328907013,1.0
non-phosphorylated,0.1300,wor-active,222,0.026072457432746887,1.0
non-phosphorylated,0.1300,wor-uniform,222,0.02895711362361908,1.0
non-phosphorylated,0.1300,wor-active,223,0.019672930240631104,0.0
non-phosphorylated,0.1300,wor-uniform,223,0.03229895234107971,1.0
non-phosphorylated,0.1300,wor-active,224,0.023614704608917236,1.0
non-phosphorylated,0.1300,wor-uniform,224,0.03015381097793579,1.0
non-phosphorylated,0.1300,wor-active,225,0.02708469331264496,1.0
non-phosphorylated,0.1300,wor-uniform,225,0.032063670456409454,1.0
non-phosphorylated,0.1300,wor-active,226,0.026915334165096283,1.0
non-phosphorylated,0.1300,wor-uniform,226,0.03356946259737015,1.0
non-phosphorylated,0.1300,wor-active,227,0.030987411737442017,1.0
non-phosphorylated,0.1300,wor-uniform,227,0.03509259223937988,0.0
non-phosphorylated,0.1300,wor-active,228,0.02883908897638321,1.0
non-phosphorylated,0.1300,wor-uniform,228,0.03180393576622009,1.0
non-phosphorylated,0.1300,wor-active,229,0.032501526176929474,1.0
non-phosphorylated,0.1300,wor-uniform,229,0.02979600429534912,1.0
non-phosphorylated,0.1300,wor-active,230,0.027039028704166412,1.0
non-phosphorylated,0.1300,wor-uniform,230,0.026980817317962646,1.0
non-phosphorylated,0.1300,wor-active,231,0.030945032835006714,1.0
non-phosphorylated,0.1300,wor-uniform,231,0.03129700571298599,1.0
non-phosphorylated,0.1300,wor-active,232,0.03067883849143982,1.0
non-phosphorylated,0.1300,wor-uniform,232,0.0336662232875824,1.0
non-phosphorylated,0.1300,wor-active,233,0.028880998492240906,1.0
non-phosphorylated,0.1300,wor-uniform,233,0.028122678399086,1.0
non-phosphorylated,0.1300,wor-active,234,0.027228325605392456,1.0
non-phosphorylated,0.1300,wor-uniform,234,0.03139936923980713,1.0
non-phosphorylated,0.1300,wor-active,235,0.030997343361377716,1.0
non-phosphorylated,0.1300,wor-uniform,235,0.03069072961807251,1.0
non-phosphorylated,0.1300,wor-active,236,0.020188525319099426,0.0
non-phosphorylated,0.1300,wor-uniform,236,0.03326573222875595,1.0
non-phosphorylated,0.1300,wor-active,237,0.025793515145778656,1.0
non-phosphorylated,0.1300,wor-uniform,237,0.02762874960899353,1.0
non-phosphorylated,0.1300,wor-active,238,0.029745519161224365,1.0
non-phosphorylated,0.1300,wor-uniform,238,0.031082361936569214,1.0
non-phosphorylated,0.1300,wor-active,239,0.022520780563354492,1.0
non-phosphorylated,0.1300,wor-uniform,239,0.030213303864002228,1.0
non-phosphorylated,0.1300,wor-active,240,0.02388632297515869,1.0
non-phosphorylated,0.1300,wor-uniform,240,0.030587710440158844,1.0
non-phosphorylated,0.1300,wor-active,241,0.0296550914645195,1.0
non-phosphorylated,0.1300,wor-uniform,241,0.03177884221076965,1.0
non-phosphorylated,0.1300,wor-active,242,0.02670876681804657,1.0
non-phosphorylated,0.1300,wor-uniform,242,0.03007114678621292,1.0
non-phosphorylated,0.1300,wor-active,243,0.022916585206985474,1.0
non-phosphorylated,0.1300,wor-uniform,243,0.029129236936569214,1.0
non-phosphorylated,0.1300,wor-active,244,0.016589149832725525,0.0
non-phosphorylated,0.1300,wor-uniform,244,0.029168903827667236,1.0
non-phosphorylated,0.1300,wor-active,245,0.0333152711391449,1.0
non-phosphorylated,0.1300,wor-uniform,245,0.028170257806777954,1.0
non-phosphorylated,0.1300,wor-active,246,0.035845428705215454,0.0
non-phosphorylated,0.1300,wor-uniform,246,0.027506813406944275,1.0
non-phosphorylated,0.1300,wor-active,247,0.028098784387111664,1.0
non-phosphorylated,0.1300,wor-uniform,247,0.03197380155324936,1.0
non-phosphorylated,0.1300,wor-active,248,0.029946498572826385,1.0
non-phosphorylated,0.1300,wor-uniform,248,0.033190399408340454,1.0
non-phosphorylated,0.1300,wor-active,249,0.02987724542617798,1.0
non-phosphorylated,0.1300,wor-uniform,249,0.03063315898180008,1.0
non-phosphorylated,0.1300,wor-active,250,0.02566787600517273,1.0
non-phosphorylated,0.1300,wor-uniform,250,0.03158038854598999,1.0
non-phosphorylated,0.1300,wor-active,251,0.024750858545303345,1.0
non-phosphorylated,0.1300,wor-uniform,251,0.027200907468795776,0.0
non-phosphorylated,0.1300,wor-active,252,0.0317394956946373,1.0
non-phosphorylated,0.1300,wor-uniform,252,0.031159870326519012,1.0
non-phosphorylated,0.1300,wor-active,253,0.027544580399990082,1.0
non-phosphorylated,0.1300,wor-uniform,253,0.027931511402130127,1.0
non-phosphorylated,0.1300,wor-active,254,0.02466011792421341,1.0
non-phosphorylated,0.1300,wor-uniform,254,0.029503993690013885,1.0
non-phosphorylated,0.1300,wor-active,255,0.031542979180812836,1.0
non-phosphorylated,0.1300,wor-uniform,255,0.032480642199516296,1.0
non-phosphorylated,0.1300,wor-active,256,0.02513769268989563,1.0
non-phosphorylated,0.1300,wor-uniform,256,0.02967454493045807,1.0
non-phosphorylated,0.1300,wor-active,257,0.020309478044509888,0.0
non-phosphorylated,0.1300,wor-uniform,257,0.027501598000526428,1.0
non-phosphorylated,0.1300,wor-active,258,0.02998024970293045,1.0
non-phosphorylated,0.1300,wor-uniform,258,0.03570780158042908,1.0
non-phosphorylated,0.1300,wor-active,259,0.025803126394748688,1.0
non-phosphorylated,0.1300,wor-uniform,259,0.03118482232093811,1.0
non-phosphorylated,0.1300,wor-active,260,0.025082677602767944,1.0
non-phosphorylated,0.1300,wor-uniform,260,0.031781621277332306,1.0
non-phosphorylated,0.1300,wor-active,261,0.025417760014533997,1.0
non-phosphorylated,0.1300,wor-uniform,261,0.030940912663936615,1.0
non-phosphorylated,0.1300,wor-active,262,0.02863088995218277,1.0
non-phosphorylated,0.1300,wor-uniform,262,0.03190642595291138,1.0
non-phosphorylated,0.1300,wor-active,263,0.019585296511650085,1.0
non-phosphorylated,0.1300,wor-uniform,263,0.0332740843296051,1.0
non-phosphorylated,0.1300,wor-active,264,0.028227858245372772,1.0
non-phosphorylated,0.1300,wor-uniform,264,0.03441041707992554,1.0
non-phosphorylated,0.1300,wor-active,265,0.034511812031269073,0.0
non-phosphorylated,0.1300,wor-uniform,265,0.03306947648525238,1.0
non-phosphorylated,0.1300,wor-active,266,0.022002682089805603,1.0
non-phosphorylated,0.1300,wor-uniform,266,0.031210973858833313,1.0
non-phosphorylated,0.1300,wor-active,267,0.025038406252861023,1.0
non-phosphorylated,0.1300,wor-uniform,267,0.03211182355880737,1.0
non-phosphorylated,0.1300,wor-active,268,0.0252629816532135,1.0
non-phosphorylated,0.1300,wor-uniform,268,0.03172363340854645,1.0
non-phosphorylated,0.1300,wor-active,269,0.02486816793680191,1.0
non-phosphorylated,0.1300,wor-uniform,269,0.028662025928497314,1.0
non-phosphorylated,0.1300,wor-active,270,0.030769921839237213,1.0
non-phosphorylated,0.1300,wor-uniform,270,0.02989165484905243,1.0
non-phosphorylated,0.1300,wor-active,271,0.022061318159103394,1.0
non-phosphorylated,0.1300,wor-uniform,271,0.030846990644931793,1.0
non-phosphorylated,0.1300,wor-active,272,0.024830535054206848,1.0
non-phosphorylated,0.1300,wor-uniform,272,0.0324077233672142,1.0
non-phosphorylated,0.1300,wor-active,273,0.0231025367975235,1.0
non-phosphorylated,0.1300,wor-uniform,273,0.03160326927900314,1.0
non-phosphorylated,0.1300,wor-active,274,0.024234727025032043,1.0
non-phosphorylated,0.1300,wor-uniform,274,0.030057281255722046,1.0
non-phosphorylated,0.1300,wor-active,275,0.018865317106246948,1.0
non-phosphorylated,0.1300,wor-uniform,275,0.026715636253356934,1.0
non-phosphorylated,0.1300,wor-active,276,0.0262819305062294,1.0
non-phosphorylated,0.1300,wor-uniform,276,0.03338715434074402,1.0
non-phosphorylated,0.1300,wor-active,277,0.033262282609939575,1.0
non-phosphorylated,0.1300,wor-uniform,277,0.030899688601493835,1.0
non-phosphorylated,0.1300,wor-active,278,0.024240590631961823,1.0
non-phosphorylated,0.1300,wor-uniform,278,0.029515989124774933,1.0
non-phosphorylated,0.1300,wor-active,279,0.025222472846508026,1.0
non-phosphorylated,0.1300,wor-uniform,279,0.028883203864097595,1.0
non-phosphorylated,0.1300,wor-active,280,0.020889297127723694,1.0
non-phosphorylated,0.1300,wor-uniform,280,0.030793853104114532,1.0
non-phosphorylated,0.1300,wor-active,281,0.022313594818115234,0.0
non-phosphorylated,0.1300,wor-uniform,281,0.032948024570941925,1.0
non-phosphorylated,0.1300,wor-active,282,0.02339157462120056,1.0
non-phosphorylated,0.1300,wor-uniform,282,0.028014101088047028,1.0
non-phosphorylated,0.1300,wor-active,283,0.024053171277046204,1.0
non-phosphorylated,0.1300,wor-uniform,283,0.02816149592399597,1.0
non-phosphorylated,0.1300,wor-active,284,0.027114346623420715,1.0
non-phosphorylated,0.1300,wor-uniform,284,0.030375689268112183,1.0
non-phosphorylated,0.1300,wor-active,285,0.02310439944267273,1.0
