dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
mmlu-pro,,1.0,0.175,13,0.0180431604385375,0.946678716674198,5.961471014180283
mmlu-pro,,1.0,0.175,14,0.0180130451917648,0.9417080885675554,5.977864911605484
mmlu-pro,,1.0,0.175,15,0.018032344058156,0.94713059195662,5.970379437194158
mmlu-pro,,1.0,0.175,16,0.0180297121405601,0.9530049706281066,5.965245380042712
mmlu-pro,,1.0,0.175,17,0.0180265698581933,0.9543605964753727,5.971026119141677
mmlu-pro,,1.0,0.175,18,0.0180470887571573,0.9493899683687302,5.952699942255698
mmlu-pro,,1.0,0.175,19,0.0180490016937255,0.9566199728874832,5.961926137936273
mmlu-pro,,1.0,0.175,20,0.0180476624518632,0.9530049706281066,5.9587138520390655
mmlu-pro,,1.0,0.175,21,0.0180149860680103,0.9421599638499776,5.980695718433857
mmlu-pro,,1.0,0.175,22,0.0180241558700799,0.9507455942159964,5.975743593005691
mmlu-pro,,1.0,0.175,23,0.0180038306862115,0.945774966109354,5.983931863143899
mmlu-pro,,1.0,0.175,24,0.0180674586445093,0.9498418436511524,5.946282712314527
mmlu-pro,,1.0,0.175,25,0.0180352199822664,0.9570718481699052,5.964335247141255
mmlu-pro,,1.0,0.175,26,0.0180148966610431,0.9435155896972436,5.977962846732921
mmlu-pro,,1.0,0.175,27,0.0180262885987758,0.9489380930863082,5.956731989567649
mmlu-pro,,1.0,0.175,28,0.0180041976273059,0.9444193402620876,5.975622795204393
mmlu-pro,,1.0,0.175,29,0.0180476307868957,0.9444193402620876,5.95760111192051
mmlu-pro,,1.0,0.175,30,0.0180375669151544,0.9521012200632626,5.961873506177529
mmlu-pro,,1.0,0.175,31,0.0180215872824192,0.946226841391776,5.9687192451744755
mmlu-pro,,1.0,0.175,32,0.0180387608706951,0.9489380930863082,5.960049714360722
mmlu-pro,,1.0,0.175,33,0.0180912390351295,0.9543605964753727,5.9277153081643625
mmlu-pro,,1.0,0.175,34,0.018075892701745,0.946678716674198,5.941847225854197
mmlu-pro,,1.0,0.175,35,0.0180406533181667,0.9502937189335744,5.965876540629266
mmlu-pro,,1.0,0.175,36,0.018030447885394,0.9439674649796655,5.974402393420042
mmlu-pro,,1.0,0.175,37,0.0180247500538826,0.947582467239042,5.974583745243011
mmlu-pro,,1.0,0.175,38,0.0180437099188566,0.9502937189335744,5.958799479623773
mmlu-pro,,1.0,0.175,39,0.0180219765752553,0.9421599638499776,5.971438211338681
mmlu-pro,,1.0,0.175,40,0.0180280152708292,0.9489380930863082,5.960751951422828
mmlu-pro,,1.0,0.175,41,0.0180402975529432,0.9530049706281066,5.965349238427033
mmlu-pro,,1.0,0.175,42,0.018046848475933,0.946226841391776,5.956450968607763
mmlu-pro,,1.0,0.175,43,0.0180151611566543,0.9493899683687302,5.980343812474279
mmlu-pro,,1.0,0.175,44,0.0180743336677551,0.9399005874378672,5.939216024102921
mmlu-pro,,1.0,0.175,45,0.0180198531597852,0.945774966109354,5.967074112486309
mmlu-pro,,1.0,0.175,46,0.0180613007396459,0.9493899683687302,5.947558128224629
mmlu-pro,,1.0,0.175,47,0.0180284101516008,0.9412562132851332,5.973344837463279
mmlu-pro,,1.0,0.175,48,0.0180418342351913,0.9543605964753727,5.958987058271427
mmlu-pro,,1.0,0.175,49,0.0180189684033393,0.9489380930863082,5.9821910811897645
mmlu-pro,,1.0,0.175,50,0.0180131290107965,0.9525530953456848,5.977189379730215
mmlu-pro,,1.0,0.175,51,0.0180496871471405,0.9448712155445096,5.963924678027498
mmlu-pro,,1.0,0.175,52,0.018047334626317,0.9548124717577948,5.9596539316978765
mmlu-pro,,1.0,0.175,53,0.0180524121969938,0.9453230908269318,5.947201708417831
mmlu-pro,,1.0,0.175,54,0.0180160924792289,0.9484862178038862,5.971898789571286
mmlu-pro,,1.0,0.175,55,0.0180251151323318,0.9412562132851332,5.968777197881184
mmlu-pro,,1.0,0.175,56,0.0180616993457078,0.9489380930863082,5.953493088190078
mmlu-pro,,1.0,0.175,57,0.0180599130690097,0.9502937189335744,5.9408145404015675
mmlu-pro,,1.0,0.175,58,0.0180326849222183,0.947582467239042,5.969419817068143
mmlu-pro,,1.0,0.175,59,0.0180255379527807,0.9484862178038862,5.963584520683199
mmlu-pro,,1.0,0.175,60,0.0180070865899324,0.9516493447808404,5.976786289560562
mmlu-pro,,1.0,0.175,61,0.0180438142269849,0.9516493447808404,5.9577539235188635
mmlu-pro,,1.0,0.175,62,0.0180319659411907,0.9498418436511524,5.961468033252053
mmlu-pro,,1.0,0.175,63,0.0180397070944309,0.946226841391776,5.955941543273254
mmlu-pro,,1.0,0.175,64,0.0180215146392583,0.9484862178038862,5.974817051664288
mmlu-pro,,1.0,0.175,65,0.0180606339126825,0.9525530953456848,5.94488283515201
mmlu-pro,,1.0,0.175,66,0.018053688108921,0.9489380930863082,5.950176814103592
mmlu-pro,,1.0,0.175,67,0.0180197712033987,0.9484862178038862,5.979004883474836
mmlu-pro,,1.0,0.175,68,0.0180297996848821,0.9511974694984184,5.956344400061568
mmlu-pro,,1.0,0.175,69,0.0180410649627447,0.9426118391323997,5.959983215521261
mmlu-pro,,1.0,0.175,70,0.0180157087743282,0.9534568459105288,5.97517441435446
mmlu-pro,,1.0,0.175,71,0.0180169399827718,0.9525530953456848,5.969637401833704
mmlu-pro,,1.0,0.175,72,0.0180428456515073,0.9525530953456848,5.959621365163231
mmlu-pro,,1.0,0.175,73,0.0180248841643333,0.9448712155445096,5.968999846083941
mmlu-pro,,1.0,0.175,74,0.0180630274116992,0.956168097605061,5.942478884833087
mmlu-pro,,1.0,0.175,75,0.0180421341210603,0.946226841391776,5.963307893839155
mmlu-pro,,1.0,0.175,76,0.0180478990077972,0.945774966109354,5.948963111435381
mmlu-pro,,1.0,0.175,77,0.01805274002254,0.946678716674198,5.942067169252063
mmlu-pro,,1.0,0.175,78,0.018016031011939,0.9371893357433349,5.975514644115687
mmlu-pro,,1.0,0.175,79,0.0180539079010486,0.9426118391323997,5.948360009184947
mmlu-pro,,1.0,0.175,80,0.0180131141096353,0.9444193402620876,5.974498577187653
mmlu-pro,,1.0,0.175,81,0.0180629063397645,0.938093086308179,5.94417351680128
mmlu-pro,,1.0,0.175,82,0.0180454235523939,0.9435155896972436,5.9564091741362075
mmlu-pro,,1.0,0.175,83,0.0180038921535015,0.946226841391776,5.990696704815587
mmlu-pro,,1.0,0.175,84,0.0180246233940124,0.9394487121554452,5.96694592452543
mmlu-pro,,1.0,0.175,85,0.0180237218737602,0.9498418436511524,5.970541383625972
mmlu-pro,,1.0,0.175,86,0.0180618967860937,0.947582467239042,5.946615344586852
mmlu-pro,,1.0,0.175,87,0.018026877194643,0.9534568459105288,5.968471662503478
mmlu-pro,,1.0,0.175,88,0.0180225819349288,0.9412562132851332,5.972555463702395
mmlu-pro,,1.0,0.175,89,0.0180253032594919,0.9489380930863082,5.964728067661005
mmlu-pro,,1.0,0.175,90,0.0180119834840297,0.9453230908269318,5.9786353989683265
mmlu-pro,,1.0,0.175,91,0.0180102176964283,0.9493899683687302,5.980272130763228
mmlu-pro,,1.0,0.175,92,0.0180704444646835,0.9426118391323997,5.9317197435027795
mmlu-pro,,1.0,0.175,93,0.0180389583110809,0.947582467239042,5.960801560555621
mmlu-pro,,1.0,0.175,94,0.0180262941867113,0.9489380930863082,5.965522877680911
mmlu-pro,,1.0,0.175,95,0.0180184543132781,0.9525530953456848,5.975006088364898
mmlu-pro,,1.0,0.175,96,0.0180179364979267,0.948034342521464,5.968948809148963
mmlu-pro,,1.0,0.175,97,0.0180860608816146,0.9498418436511524,5.930385746121927
mmlu-pro,,1.0,0.175,98,0.0180362910032272,0.9584274740171712,5.957730025857151
mmlu-pro,,1.0,0.175,99,0.018081784248352,0.9453230908269318,5.936807128663959
mmlu-pro,,1.0,0.2,0,0.0164227411150932,0.9426118391323997,6.102370710515962
mmlu-pro,,1.0,0.2,1,0.0164255015552043,0.956168097605061,6.102938279146526
mmlu-pro,,1.0,0.2,2,0.0163887422531843,0.9453230908269318,6.131487700785209
mmlu-pro,,1.0,0.2,3,0.0164098311215639,0.946678716674198,6.111471136222288
mmlu-pro,,1.0,0.2,4,0.0164193399250507,0.946678716674198,6.109278103893788
mmlu-pro,,1.0,0.2,5,0.0163904093205928,0.9439674649796655,6.1318241551643595
mmlu-pro,,1.0,0.2,6,0.0164066907018423,0.946678716674198,6.1213173324028025
mmlu-pro,,1.0,0.2,7,0.0164234563708305,0.945774966109354,6.1009214469147075
mmlu-pro,,1.0,0.2,8,0.0164139345288276,0.9507455942159964,6.1065548024188745
mmlu-pro,,1.0,0.2,9,0.0164232645183801,0.9516493447808404,6.092440998424461
mmlu-pro,,1.0,0.2,10,0.0163950230926275,0.948034342521464,6.126830094823261
mmlu-pro,,1.0,0.2,11,0.0164399649947881,0.946678716674198,6.085938672824283
mmlu-pro,,1.0,0.2,12,0.0164210051298141,0.9498418436511524,6.099738343134836
mmlu-pro,,1.0,0.2,13,0.0164135340601205,0.9448712155445096,6.109051621164848
mmlu-pro,,1.0,0.2,14,0.016386704519391,0.946678716674198,6.128758344918053
mmlu-pro,,1.0,0.2,15,0.0164075642824172,0.955716222322639,6.120010579530578
mmlu-pro,,1.0,0.2,16,0.0163986813277006,0.9525530953456848,6.118403322431117
mmlu-pro,,1.0,0.2,17,0.0163993220776319,0.9493899683687302,6.121903909037541
mmlu-pro,,1.0,0.2,18,0.0164207499474287,0.94713059195662,6.1002304993229455
mmlu-pro,,1.0,0.2,19,0.0164169259369373,0.9543605964753727,6.112499790407917
mmlu-pro,,1.0,0.2,20,0.0164171364158391,0.955716222322639,6.109361120842329
mmlu-pro,,1.0,0.2,21,0.0163878910243511,0.9448712155445096,6.129335199885682
mmlu-pro,,1.0,0.2,22,0.0163989048451185,0.9521012200632626,6.125704205586061
mmlu-pro,,1.0,0.2,23,0.0163775440305471,0.9543605964753727,6.136047882364673
mmlu-pro,,1.0,0.2,24,0.0164377782493829,0.9502937189335744,6.093900587520469
mmlu-pro,,1.0,0.2,25,0.0164004750549793,0.9534568459105288,6.120184515187827
mmlu-pro,,1.0,0.2,26,0.0163828171789646,0.9439674649796655,6.133715785029358
mmlu-pro,,1.0,0.2,27,0.0164003930985927,0.9511974694984184,6.105828049060757
mmlu-pro,,1.0,0.2,28,0.0163809154182672,0.94713059195662,6.1283159854790785
mmlu-pro,,1.0,0.2,29,0.0164214000105857,0.94713059195662,6.103923465516784
mmlu-pro,,1.0,0.2,30,0.0164063014090061,0.9534568459105288,6.114300988231467
mmlu-pro,,1.0,0.2,31,0.0163987707346677,0.948034342521464,6.119018782684383
mmlu-pro,,1.0,0.2,32,0.0164123158901929,0.9498418436511524,6.106962824408137
mmlu-pro,,1.0,0.2,33,0.0164563003927469,0.9489380930863082,6.076025966523851
mmlu-pro,,1.0,0.2,34,0.01643917709589,0.94713059195662,6.093955462309176
mmlu-pro,,1.0,0.2,35,0.0164093654602766,0.9502937189335744,6.1160101074981785
mmlu-pro,,1.0,0.2,36,0.016399260610342,0.9417080885675554,6.124941436381778
mmlu-pro,,1.0,0.2,37,0.0163973923772573,0.9417080885675554,6.126400183773153
mmlu-pro,,1.0,0.2,38,0.0164166428148746,0.9498418436511524,6.10856300993097
mmlu-pro,,1.0,0.2,39,0.016398487612605,0.946678716674198,6.119003046474504
mmlu-pro,,1.0,0.2,40,0.0163974538445472,0.9435155896972436,6.114262438917844
mmlu-pro,,1.0,0.2,41,0.016414875164628,0.9534568459105288,6.113478399603334
mmlu-pro,,1.0,0.2,42,0.0164151303470134,0.945774966109354,6.108097976273101
mmlu-pro,,1.0,0.2,43,0.0163880325853824,0.9511974694984184,6.133417084013104
mmlu-pro,,1.0,0.2,44,0.0164442230015993,0.9435155896972436,6.087442408851907
mmlu-pro,,1.0,0.2,45,0.0163959022611379,0.947582467239042,6.116065878880782
mmlu-pro,,1.0,0.2,46,0.0164281018078327,0.946678716674198,6.098195047258541
mmlu-pro,,1.0,0.2,47,0.0164039451628923,0.9412562132851332,6.120616628420709
mmlu-pro,,1.0,0.2,48,0.0164107922464609,0.9507455942159964,6.1091224667238
mmlu-pro,,1.0,0.2,49,0.0163934510201215,0.9484862178038862,6.131145703551552
mmlu-pro,,1.0,0.2,50,0.0163905136287212,0.9566199728874832,6.125401538501645
mmlu-pro,,1.0,0.2,51,0.0164169911295175,0.9444193402620876,6.115642712748674
mmlu-pro,,1.0,0.2,52,0.0164200793951749,0.9548124717577948,6.1072296586773325
mmlu-pro,,1.0,0.2,53,0.0164216738194227,0.946226841391776,6.096831640789362
mmlu-pro,,1.0,0.2,54,0.0163884125649929,0.9435155896972436,6.123981507369255
mmlu-pro,,1.0,0.2,55,0.0163989290595054,0.9430637144148216,6.120734903324682
mmlu-pro,,1.0,0.2,56,0.016429878771305,0.946678716674198,6.102254106475429
mmlu-pro,,1.0,0.2,57,0.0164337437599897,0.9511974694984184,6.087082723151813
mmlu-pro,,1.0,0.2,58,0.0164069775491952,0.9507455942159964,6.118591385789238
mmlu-pro,,1.0,0.2,59,0.0163952279835939,0.9530049706281066,6.116494776404274
mmlu-pro,,1.0,0.2,60,0.0163827147334814,0.9493899683687302,6.128825225339542
mmlu-pro,,1.0,0.2,61,0.01641346514225,0.9516493447808404,6.105745349398562
mmlu-pro,,1.0,0.2,62,0.0164030138403177,0.9435155896972436,6.113576762747898
mmlu-pro,,1.0,0.2,63,0.0164102967828512,0.9448712155445096,6.108527423498697
mmlu-pro,,1.0,0.2,64,0.0163958892226219,0.947582467239042,6.121899433787046
mmlu-pro,,1.0,0.2,65,0.0164290498942136,0.9534568459105288,6.095636936753325
mmlu-pro,,1.0,0.2,66,0.0164198782294988,0.9511974694984184,6.102024830254035
mmlu-pro,,1.0,0.2,67,0.0163906998932361,0.9502937189335744,6.132601809265957
mmlu-pro,,1.0,0.2,68,0.0164005681872367,0.9525530953456848,6.109742834849139
mmlu-pro,,1.0,0.2,69,0.0164143946021795,0.9412562132851332,6.1069292354400035
mmlu-pro,,1.0,0.2,70,0.0163929890841245,0.9548124717577948,6.121158610649586
mmlu-pro,,1.0,0.2,71,0.0163937918841838,0.9511974694984184,6.116670570854916
mmlu-pro,,1.0,0.2,72,0.0164172425866127,0.9570718481699052,6.108087527422747
mmlu-pro,,1.0,0.2,73,0.01640035957098,0.9498418436511524,6.116989401000309
mmlu-pro,,1.0,0.2,74,0.0164301395416259,0.9570718481699052,6.092861610113535
mmlu-pro,,1.0,0.2,75,0.0164139941334724,0.9444193402620876,6.111849736407933
mmlu-pro,,1.0,0.2,76,0.0164202190935611,0.9521012200632626,6.096011793144673
mmlu-pro,,1.0,0.2,77,0.0164201036095619,0.9521012200632626,6.0985512778600395
mmlu-pro,,1.0,0.2,78,0.0163919273763895,0.9399005874378672,6.121579330248029
mmlu-pro,,1.0,0.2,79,0.0164197422564029,0.946226841391776,6.102250313123552
mmlu-pro,,1.0,0.2,80,0.0163832530379295,0.947582467239042,6.1286634076855195
mmlu-pro,,1.0,0.2,81,0.0164308752864599,0.9430637144148216,6.095469255871992
mmlu-pro,,1.0,0.2,82,0.0164181478321552,0.946226841391776,6.106589718268136
mmlu-pro,,1.0,0.2,83,0.0163861215114593,0.9453230908269318,6.134520098727246
mmlu-pro,,1.0,0.2,84,0.0163998212665319,0.9408043380027112,6.1148439059154525
mmlu-pro,,1.0,0.2,85,0.0163968447595834,0.9539087211929508,6.119522220705897
mmlu-pro,,1.0,0.2,86,0.0163893140852451,0.9417080885675554,6.128250586351624
mmlu-pro,,1.0,0.2,87,0.0163688920438289,0.947582467239042,6.142656875909971
mmlu-pro,,1.0,0.2,88,0.0164213776588439,0.9403524627202892,6.104642937017341
mmlu-pro,,1.0,0.2,89,0.0163831505924463,0.947582467239042,6.127643531019
mmlu-pro,,1.0,0.2,90,0.0163908768445253,0.9444193402620876,6.122983790542527
mmlu-pro,,1.0,0.2,91,0.0163812115788459,0.9489380930863082,6.134868665141563
mmlu-pro,,1.0,0.2,92,0.0163840111345052,0.94713059195662,6.121307770236426
mmlu-pro,,1.0,0.2,93,0.0164199955761432,0.9421599638499776,6.103969899932076
mmlu-pro,,1.0,0.2,94,0.0164040010422468,0.9525530953456848,6.114111074654532
mmlu-pro,,1.0,0.2,95,0.0164192467927932,0.9453230908269318,6.103135378341347
mmlu-pro,,1.0,0.2,96,0.0164547078311443,0.9516493447808404,6.0710265344121925
mmlu-pro,,1.0,0.2,97,0.016427781432867,0.9543605964753727,6.099181090768247
mmlu-pro,,1.0,0.2,98,0.0164278019219636,0.947582467239042,6.092037583326719
mmlu-pro,,1.0,0.2,99,0.0164206065237522,0.9498418436511524,6.108867222857133
mmlu-pro,,1.0,0.225,0,0.0150887770578265,0.9493899683687302,6.224284521522637
mmlu-pro,,1.0,0.225,1,0.0150876650586724,0.9525530953456848,6.226945585374147
mmlu-pro,,1.0,0.225,2,0.0150551237165927,0.9439674649796655,6.255284650833127
mmlu-pro,,1.0,0.225,3,0.0150708751752972,0.9453230908269318,6.2363034358251275
mmlu-pro,,1.0,0.225,4,0.0150787001475691,0.9484862178038862,6.236357120549342
mmlu-pro,,1.0,0.225,5,0.0150576112791895,0.94713059195662,6.255549386410089
mmlu-pro,,1.0,0.225,6,0.0150732770562171,0.9493899683687302,6.241846864207869
mmlu-pro,,1.0,0.225,7,0.0150801548734307,0.948034342521464,6.227966079319139
mmlu-pro,,1.0,0.225,8,0.0150789534673094,0.9493899683687302,6.2291558478414935
mmlu-pro,,1.0,0.225,9,0.0150807611644268,0.9521012200632626,6.224756970771726
mmlu-pro,,1.0,0.225,10,0.0150634031742811,0.9511974694984184,6.248720559091142
mmlu-pro,,1.0,0.225,11,0.0150979300960898,0.9448712155445096,6.211349391884184
mmlu-pro,,1.0,0.225,12,0.0150831369683146,0.9502937189335744,6.224632309395751
mmlu-pro,,1.0,0.225,13,0.015077207237482,0.9394487121554452,6.233906256766842
mmlu-pro,,1.0,0.225,14,0.015054021961987,0.9453230908269318,6.25316899096841
mmlu-pro,,1.0,0.225,15,0.0150716016069054,0.9507455942159964,6.24702856352812
mmlu-pro,,1.0,0.225,16,0.01506616640836,0.9534568459105288,6.240822379371025
mmlu-pro,,1.0,0.225,17,0.01506451331079,0.9534568459105288,6.247572165735811
mmlu-pro,,1.0,0.225,18,0.0150848496705293,0.9498418436511524,6.2243278929771995
mmlu-pro,,1.0,0.225,19,0.0150817884132266,0.9570718481699052,6.233413613763379
mmlu-pro,,1.0,0.225,20,0.0150756230577826,0.9543605964753727,6.238411893377998
mmlu-pro,,1.0,0.225,21,0.0150554217398166,0.9421599638499776,6.255740033688078
mmlu-pro,,1.0,0.225,22,0.0150641230866312,0.9516493447808404,6.250556581892426
mmlu-pro,,1.0,0.225,23,0.0150449480861425,0.9507455942159964,6.261513314703856
mmlu-pro,,1.0,0.225,24,0.0150966886430978,0.9502937189335744,6.2223670394388
mmlu-pro,,1.0,0.225,25,0.0150652648881077,0.9548124717577948,6.2432423620914195
mmlu-pro,,1.0,0.225,26,0.0150507455691695,0.945774966109354,6.257589421010437
mmlu-pro,,1.0,0.225,27,0.0150660527870059,0.955716222322639,6.231872804688989
mmlu-pro,,1.0,0.225,28,0.0150513369590044,0.9489380930863082,6.250607331637852
mmlu-pro,,1.0,0.225,29,0.0150804491713643,0.9498418436511524,6.230069499650473
mmlu-pro,,1.0,0.225,30,0.0150743452832102,0.956168097605061,6.235112165103208
mmlu-pro,,1.0,0.225,31,0.0150619000196456,0.947582467239042,6.246211447608913
mmlu-pro,,1.0,0.225,32,0.0150744644924998,0.9502937189335744,6.234260743605596
mmlu-pro,,1.0,0.225,33,0.0151096479967236,0.9498418436511524,6.206738797284252
mmlu-pro,,1.0,0.225,34,0.0150943202897906,0.947582467239042,6.221502540435441
mmlu-pro,,1.0,0.225,35,0.0150717766955494,0.9507455942159964,6.2448782979999615
mmlu-pro,,1.0,0.225,36,0.0150600196793675,0.9430637144148216,6.250297921255437
mmlu-pro,,1.0,0.225,37,0.0150576494634151,0.945774966109354,6.254025257455904
mmlu-pro,,1.0,0.225,38,0.0150791034102439,0.9439674649796655,6.232522341430624
mmlu-pro,,1.0,0.225,39,0.0150629552081227,0.946678716674198,6.247594941355322
mmlu-pro,,1.0,0.225,40,0.0150637654587626,0.9448712155445096,6.242247188371856
mmlu-pro,,1.0,0.225,41,0.0150777865201234,0.9588793492995934,6.235356942104133
mmlu-pro,,1.0,0.225,42,0.0150744523853063,0.9489380930863082,6.235992410694282
mmlu-pro,,1.0,0.225,43,0.0150540256872773,0.9534568459105288,6.259182177401007
mmlu-pro,,1.0,0.225,44,0.0151032218709588,0.9408043380027112,6.215985000726654
mmlu-pro,,1.0,0.225,45,0.0150589421391487,0.948034342521464,6.244761576774913
mmlu-pro,,1.0,0.225,46,0.0150867393240332,0.946678716674198,6.22607693962811
mmlu-pro,,1.0,0.225,47,0.0150699606165289,0.9412562132851332,6.245881867469148
mmlu-pro,,1.0,0.225,48,0.0150786442682147,0.9502937189335744,6.231118253343579
mmlu-pro,,1.0,0.225,49,0.0150571595877408,0.9507455942159964,6.256984166601723
mmlu-pro,,1.0,0.225,50,0.0150550119578838,0.9493899683687302,6.25352473493263
mmlu-pro,,1.0,0.225,51,0.0150817055255174,0.9484862178038862,6.238110717688654
mmlu-pro,,1.0,0.225,52,0.0150831276550889,0.9570718481699052,6.2325804911126745
mmlu-pro,,1.0,0.225,53,0.0150829190388321,0.9484862178038862,6.226553754905329
mmlu-pro,,1.0,0.225,54,0.0150562152266502,0.94713059195662,6.249099403935256
mmlu-pro,,1.0,0.225,55,0.015062054619193,0.9439674649796655,6.246309461476508
mmlu-pro,,1.0,0.225,56,0.0150926653295755,0.948034342521464,6.2265299250496
mmlu-pro,,1.0,0.225,57,0.0150940362364053,0.9548124717577948,6.218281113055953
mmlu-pro,,1.0,0.225,58,0.0150736039504408,0.9534568459105288,6.241389675584943
mmlu-pro,,1.0,0.225,59,0.0150600122287869,0.9575237234523272,6.243917432232951
mmlu-pro,,1.0,0.225,60,0.0150474514812231,0.9521012200632626,6.256550238518369
mmlu-pro,,1.0,0.225,61,0.0150786843150854,0.9489380930863082,6.228265892350482
mmlu-pro,,1.0,0.225,62,0.015068557113409,0.9444193402620876,6.239033686536273
mmlu-pro,,1.0,0.225,63,0.0150736905634403,0.9426118391323997,6.2358229127736005
mmlu-pro,,1.0,0.225,64,0.0150612797588109,0.947582467239042,6.2473799930434035
mmlu-pro,,1.0,0.225,65,0.0150884427130222,0.9511974694984184,6.224233904721939
mmlu-pro,,1.0,0.225,66,0.0150778191164135,0.9498418436511524,6.228404769940199
mmlu-pro,,1.0,0.225,67,0.0150641351938247,0.9417080885675554,6.249144387439807
mmlu-pro,,1.0,0.225,68,0.0150745315477252,0.9444193402620876,6.228238786995554
mmlu-pro,,1.0,0.225,69,0.0150792999193072,0.9385449615906012,6.231603795959186
mmlu-pro,,1.0,0.225,70,0.015085563994944,0.9444193402620876,6.224502384131097
mmlu-pro,,1.0,0.225,71,0.0150405010208487,0.9453230908269318,6.259785639490045
mmlu-pro,,1.0,0.225,72,0.0150909451767802,0.9489380930863082,6.2215737565804465
mmlu-pro,,1.0,0.225,73,0.0150870187208056,0.9552643470402168,6.2253263569521655
mmlu-pro,,1.0,0.225,74,0.0150739764794707,0.9566199728874832,6.232808385569922
mmlu-pro,,1.0,0.225,75,0.0150437643751502,0.9444193402620876,6.262037677496932
mmlu-pro,,1.0,0.225,76,0.0150561910122632,0.9530049706281066,6.241606734096092
mmlu-pro,,1.0,0.225,77,0.0150756938382983,0.9430637144148216,6.234178116433389
mmlu-pro,,1.0,0.225,78,0.0150587800890207,0.9489380930863082,6.246860791327008
mmlu-pro,,1.0,0.225,79,0.0150817697867751,0.9430637144148216,6.229154805079451
mmlu-pro,,1.0,0.225,80,0.0150872431695461,0.947582467239042,6.219877375765747
mmlu-pro,,1.0,0.225,81,0.0150639750063419,0.946678716674198,6.245152045707652
mmlu-pro,,1.0,0.225,82,0.0150647163391113,0.946226841391776,6.243587052457781
mmlu-pro,,1.0,0.225,83,0.0150781460106372,0.9484862178038862,6.2384568736370545
mmlu-pro,,1.0,0.225,84,0.0150980781763792,0.9358337098960688,6.2126210663331
mmlu-pro,,1.0,0.225,85,0.0150665612891316,0.947582467239042,6.242358278632878
mmlu-pro,,1.0,0.225,86,0.0150562012568116,0.948034342521464,6.250200880309148
mmlu-pro,,1.0,0.225,87,0.0150400288403034,0.9484862178038862,6.263474871979304
mmlu-pro,,1.0,0.225,88,0.0150826089084148,0.946678716674198,6.231170533019277
mmlu-pro,,1.0,0.225,89,0.0150519609451293,0.947582467239042,6.251425654489654
mmlu-pro,,1.0,0.225,90,0.0150516657158732,0.947582467239042,6.253362897167256
mmlu-pro,,1.0,0.225,91,0.0150502854958176,0.9493899683687302,6.255715836465826
mmlu-pro,,1.0,0.225,92,0.0150485765188932,0.9525530953456848,6.2518620316908775
mmlu-pro,,1.0,0.225,93,0.0150819094851613,0.9448712155445096,6.229067766512074
mmlu-pro,,1.0,0.225,94,0.0150675466284155,0.9539087211929508,6.238348872714011
mmlu-pro,,1.0,0.225,95,0.015082823112607,0.94713059195662,6.225360943255077
mmlu-pro,,1.0,0.225,96,0.0151104656979441,0.9525530953456848,6.199294585294165
mmlu-pro,,1.0,0.225,97,0.0150876007974147,0.9525530953456848,6.223476039690577
mmlu-pro,,1.0,0.225,98,0.0150886187329888,0.946678716674198,6.220830712899709
mmlu-pro,,1.0,0.225,99,0.0150815304368734,0.9498418436511524,6.239031701566461
mmlu-pro,,1.0,0.25,0,0.0139642003923654,0.9453230908269318,6.329090797436793
mmlu-pro,,1.0,0.25,1,0.0139648439362645,0.9534568459105288,6.328315554489712
mmlu-pro,,1.0,0.25,2,0.0139350201934576,0.9502937189335744,6.3597449119583835
mmlu-pro,,1.0,0.25,3,0.0139498161152005,0.948034342521464,6.3375923714660445
mmlu-pro,,1.0,0.25,4,0.01395761128515,0.945774966109354,6.335972123684144
mmlu-pro,,1.0,0.25,5,0.0139366602525115,0.9453230908269318,6.356563248844186
mmlu-pro,,1.0,0.25,6,0.0139519469812512,0.9507455942159964,6.346539611898523
mmlu-pro,,1.0,0.25,7,0.0139579586684703,0.9521012200632626,6.3316159016307125
mmlu-pro,,1.0,0.25,8,0.0139560038223862,0.9507455942159964,6.335121718384654
mmlu-pro,,1.0,0.25,9,0.0139582697302103,0.9511974694984184,6.328191255173132
mmlu-pro,,1.0,0.25,10,0.0139427641406655,0.9525530953456848,6.35193217079624
mmlu-pro,,1.0,0.25,11,0.0139748277142643,0.947582467239042,6.31237915206546
mmlu-pro,,1.0,0.25,12,0.0139613840728998,0.9516493447808404,6.3277441795774
mmlu-pro,,1.0,0.25,13,0.0139519926160573,0.9453230908269318,6.3430814785519605
mmlu-pro,,1.0,0.25,14,0.0139304297044873,0.94713059195662,6.35793705556588
mmlu-pro,,1.0,0.25,15,0.0139490943402051,0.9543605964753727,6.351374028939098
mmlu-pro,,1.0,0.25,16,0.0139450747519731,0.955716222322639,6.346437798267661
mmlu-pro,,1.0,0.25,17,0.0139443846419453,0.9552643470402168,6.349926770865493
mmlu-pro,,1.0,0.25,18,0.0139586925506591,0.9507455942159964,6.331985650578412
mmlu-pro,,1.0,0.25,19,0.013958835043013,0.9489380930863082,6.336936977867729
mmlu-pro,,1.0,0.25,20,0.0139553854241967,0.9570718481699052,6.338807975949519
mmlu-pro,,1.0,0.25,21,0.0139367245137691,0.9408043380027112,6.35612589203465
mmlu-pro,,1.0,0.25,22,0.0139412162825465,0.9534568459105288,6.355624870887846
mmlu-pro,,1.0,0.25,23,0.0139252934604883,0.9502937189335744,6.365521943376712
