dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
mmlu-pro,,1.0,0.25,26,0.0136970607563853,0.955716222322639,6.578751513347748
mmlu-pro,,1.0,0.25,27,0.0137140238657593,0.9444193402620876,6.553666146691016
mmlu-pro,,1.0,0.25,28,0.0137423211708664,0.9493899683687302,6.528258317588842
mmlu-pro,,1.0,0.25,29,0.0136621575802564,0.9493899683687302,6.607667936149973
mmlu-pro,,1.0,0.25,30,0.013722876086831,0.9489380930863082,6.550661182022536
mmlu-pro,,1.0,0.25,31,0.0137112541124224,0.947582467239042,6.5663177650221565
mmlu-pro,,1.0,0.25,32,0.0136762307956814,0.9444193402620876,6.597289759406364
mmlu-pro,,1.0,0.25,33,0.0137320049107074,0.9539087211929508,6.546369685254864
mmlu-pro,,1.0,0.25,34,0.0137091428041458,0.9521012200632626,6.568156586394376
mmlu-pro,,1.0,0.25,35,0.0137091940268874,0.9421599638499776,6.5747237224116395
mmlu-pro,,1.0,0.25,36,0.0137163149192929,0.9412562132851332,6.564221519167085
mmlu-pro,,1.0,0.25,37,0.0136775160208344,0.9484862178038862,6.600083972135825
mmlu-pro,,1.0,0.25,38,0.0137428017333149,0.946678716674198,6.5346392898887276
mmlu-pro,,1.0,0.25,39,0.013715642504394,0.9511974694984184,6.560777987464382
mmlu-pro,,1.0,0.25,40,0.0136429397389292,0.946226841391776,6.629430409143323
mmlu-pro,,1.0,0.25,41,0.0137097407132387,0.9516493447808404,6.568068373469555
mmlu-pro,,1.0,0.25,42,0.0136716244742274,0.9444193402620876,6.601009402213564
mmlu-pro,,1.0,0.25,43,0.0137014454230666,0.9534568459105288,6.582405007701274
mmlu-pro,,1.0,0.25,44,0.0137127451598644,0.945774966109354,6.564273174503104
mmlu-pro,,1.0,0.25,45,0.0136533128097653,0.9484862178038862,6.616908327613683
mmlu-pro,,1.0,0.25,46,0.0137256029993295,0.9521012200632626,6.54943100014241
mmlu-pro,,1.0,0.25,47,0.0136783774942159,0.946678716674198,6.603897651928882
mmlu-pro,,1.0,0.25,48,0.013660947792232,0.9525530953456848,6.61406488716557
mmlu-pro,,1.0,0.25,49,0.0136723844334483,0.9502937189335744,6.60921621005348
mmlu-pro,,1.0,0.25,50,0.0137152029201388,0.9516493447808404,6.560188370142591
mmlu-pro,,1.0,0.25,51,0.0136875705793499,0.9511974694984184,6.595900693311274
mmlu-pro,,1.0,0.25,52,0.0137218665331602,0.9435155896972436,6.556483357757781
mmlu-pro,,1.0,0.25,53,0.0136879198253154,0.9448712155445096,6.587690646670867
mmlu-pro,,1.0,0.25,54,0.0136847412213683,0.9516493447808404,6.5896625142314385
mmlu-pro,,1.0,0.25,55,0.0136895952746272,0.946678716674198,6.585381279307585
mmlu-pro,,1.0,0.25,56,0.0137004060670733,0.9453230908269318,6.581739226978307
mmlu-pro,,1.0,0.25,57,0.013660792261362,0.9530049706281066,6.612424413318397
mmlu-pro,,1.0,0.25,58,0.013632446527481,0.9448712155445096,6.64402750316565
mmlu-pro,,1.0,0.25,59,0.0136950062587857,0.9489380930863082,6.576254741805784
mmlu-pro,,1.0,0.25,60,0.0136895179748535,0.9543605964753727,6.585909576757294
mmlu-pro,,1.0,0.25,61,0.0136377085000276,0.9552643470402168,6.631344463997549
mmlu-pro,,1.0,0.25,62,0.013696844689548,0.9439674649796655,6.575730889986998
mmlu-pro,,1.0,0.25,63,0.013718239031732,0.9530049706281066,6.556428215062227
mmlu-pro,,1.0,0.25,64,0.0137083260342478,0.9489380930863082,6.567790117364446
mmlu-pro,,1.0,0.25,65,0.0136775830760598,0.9435155896972436,6.5972444657314036
mmlu-pro,,1.0,0.25,66,0.0136966360732913,0.9498418436511524,6.572596330832807
mmlu-pro,,1.0,0.25,67,0.0136620998382568,0.948034342521464,6.618439594265059
mmlu-pro,,1.0,0.25,68,0.0137149328365921,0.9376412110257568,6.552924021395915
mmlu-pro,,1.0,0.25,69,0.0136869382113218,0.9439674649796655,6.589276970520251
mmlu-pro,,1.0,0.25,70,0.0136951729655265,0.9498418436511524,6.579940110678134
mmlu-pro,,1.0,0.25,71,0.0136607065796852,0.9435155896972436,6.610521583557267
mmlu-pro,,1.0,0.25,72,0.0137002235278487,0.947582467239042,6.5752904462718496
mmlu-pro,,1.0,0.25,73,0.0137138124555349,0.9484862178038862,6.562534686176656
mmlu-pro,,1.0,0.25,74,0.0137236462906003,0.9588793492995934,6.549525773504662
mmlu-pro,,1.0,0.25,75,0.0136506129056215,0.9525530953456848,6.623187498790086
mmlu-pro,,1.0,0.25,76,0.0136646814644336,0.9507455942159964,6.601700643520971
mmlu-pro,,1.0,0.25,77,0.0136842774227261,0.9493899683687302,6.590882157995915
mmlu-pro,,1.0,0.25,78,0.0136624090373516,0.946678716674198,6.611609676633341
mmlu-pro,,1.0,0.25,79,0.013694068416953,0.9444193402620876,6.57950686547655
mmlu-pro,,1.0,0.25,80,0.0136825451627373,0.9484862178038862,6.587556522913609
mmlu-pro,,1.0,0.25,81,0.013666933402419,0.9525530953456848,6.605987234837732
mmlu-pro,,1.0,0.25,82,0.013708091340959,0.9511974694984184,6.565832466230828
mmlu-pro,,1.0,0.25,83,0.0136926043778657,0.946678716674198,6.587907732494462
mmlu-pro,,1.0,0.25,84,0.0137256793677806,0.9421599638499776,6.545934261097169
mmlu-pro,,1.0,0.25,85,0.0136784529313445,0.9435155896972436,6.599021737567909
mmlu-pro,,1.0,0.25,86,0.0136915752664208,0.946678716674198,6.582816330520928
mmlu-pro,,1.0,0.25,87,0.013682547956705,0.947582467239042,6.589864280333487
mmlu-pro,,1.0,0.25,88,0.0137254428118467,0.94713059195662,6.55313658953928
mmlu-pro,,1.0,0.25,89,0.0136656584218144,0.9444193402620876,6.605269309608616
mmlu-pro,,1.0,0.25,90,0.0136749781668186,0.94713059195662,6.597741308404071
mmlu-pro,,1.0,0.25,91,0.0136610679328441,0.945774966109354,6.613632971771133
mmlu-pro,,1.0,0.25,92,0.0136470114812254,0.9530049706281066,6.6194379788345294
mmlu-pro,,1.0,0.25,93,0.0136703271418809,0.945774966109354,6.603553599190836
mmlu-pro,,1.0,0.25,94,0.0136560536921024,0.955716222322639,6.612763795840019
mmlu-pro,,1.0,0.25,95,0.013690510764718,0.94713059195662,6.581512465828977
mmlu-pro,,1.0,0.25,96,0.0137511352077126,0.9417080885675554,6.521533097355128
mmlu-pro,,1.0,0.25,97,0.0137119442224502,0.9444193402620876,6.5615794391746
mmlu-pro,,1.0,0.25,98,0.0137094091624021,0.9484862178038862,6.562341144203656
mmlu-pro,,1.0,0.25,99,0.013752045109868,0.946678716674198,6.534037121733948
