prop_budget,method,seed,width,coverage
0.1100,classical,858,1.1824053525924683,1.0
0.1100,classical,859,2.9412779808044434,0.0
0.1100,classical,860,1.638850450515747,1.0
0.1100,classical,861,1.4450652599334717,1.0
0.1100,classical,862,1.4303947687149048,1.0
0.1100,classical,863,1.3473020792007446,1.0
0.1100,classical,864,1.6744518280029297,1.0
0.1100,classical,865,1.5420132875442505,1.0
0.1100,classical,866,1.5886300802230835,1.0
0.1100,classical,867,1.4825547933578491,1.0
0.1100,classical,868,1.427256464958191,1.0
0.1100,classical,869,1.6449042558670044,1.0
0.1100,classical,870,1.2891018390655518,1.0
0.1100,classical,871,1.6302851438522339,1.0
0.1100,classical,872,2.0979347229003906,1.0
0.1100,classical,873,1.2956187725067139,1.0
0.1100,classical,874,1.216858983039856,1.0
0.1100,classical,875,1.3013582229614258,1.0
0.1100,classical,876,1.3707820177078247,1.0
0.1100,classical,877,1.378781795501709,1.0
0.1100,classical,878,1.6256541013717651,1.0
0.1100,classical,879,1.6094458103179932,1.0
0.1100,classical,880,1.8876789808273315,1.0
0.1100,classical,881,1.169296383857727,1.0
0.1100,classical,882,1.829847812652588,1.0
0.1100,classical,883,1.6427210569381714,1.0
0.1100,classical,884,1.1207764148712158,1.0
0.1100,classical,885,2.191667079925537,1.0
0.1100,classical,886,1.498410940170288,1.0
0.1100,classical,887,1.3013582229614258,1.0
0.1100,classical,888,1.425618290901184,1.0
0.1100,classical,889,1.5905499458312988,1.0
0.1100,classical,890,1.366363286972046,1.0
0.1100,classical,891,1.479417324066162,1.0
0.1100,classical,892,1.7501659393310547,1.0
0.1100,classical,893,1.8158056735992432,1.0
0.1100,classical,894,1.5283397436141968,1.0
0.1100,classical,895,1.4784777164459229,1.0
0.1100,classical,896,1.3450835943222046,1.0
0.1100,classical,897,1.5533698797225952,1.0
0.1100,classical,898,1.7738111019134521,1.0
0.1100,classical,899,1.3616102933883667,1.0
0.1100,classical,900,1.6125149726867676,1.0
0.1100,classical,901,1.6472560167312622,1.0
0.1100,classical,902,1.6016918420791626,1.0
0.1100,classical,903,1.2145118713378906,1.0
0.1100,classical,904,1.7047351598739624,1.0
0.1100,classical,905,1.0413727760314941,0.0
0.1100,classical,906,1.3626729249954224,1.0
0.1100,classical,907,1.573438048362732,1.0
0.1100,classical,908,1.4383734464645386,1.0
0.1100,classical,909,1.3725934028625488,1.0
0.1100,classical,910,1.4681077003479004,1.0
0.1100,classical,911,1.159130573272705,1.0
0.1100,classical,912,1.3511015176773071,1.0
0.1100,classical,913,1.2188180685043335,1.0
0.1100,classical,914,1.5973117351531982,1.0
0.1100,classical,915,1.3341165781021118,1.0
0.1100,classical,916,1.595324158668518,1.0
0.1100,classical,917,1.8723582029342651,1.0
0.1100,classical,918,2.01798677444458,1.0
0.1100,classical,919,1.7890651226043701,1.0
0.1100,classical,920,1.4708716869354248,1.0
0.1100,classical,921,1.7753410339355469,1.0
0.1100,classical,922,1.3931471109390259,1.0
0.1100,classical,923,1.1890909671783447,1.0
0.1100,classical,924,1.8176758289337158,1.0
0.1100,classical,925,1.1690752506256104,1.0
0.1100,classical,926,1.0510426759719849,1.0
0.1100,classical,927,1.1269487142562866,1.0
0.1100,classical,928,1.5348613262176514,1.0
0.1100,classical,929,1.318626880645752,1.0
0.1100,classical,930,1.4948153495788574,1.0
0.1100,classical,931,0.9954897165298462,0.0
0.1100,classical,932,1.4226661920547485,1.0
0.1100,classical,933,0.9951907396316528,0.0
0.1100,classical,934,1.5266180038452148,1.0
0.1100,classical,935,1.487659215927124,1.0
0.1100,classical,936,1.7509772777557373,1.0
0.1100,classical,937,1.5504636764526367,1.0
0.1100,classical,938,1.2625861167907715,1.0
0.1100,classical,939,1.8158923387527466,1.0
0.1100,classical,940,1.28587007522583,1.0
0.1100,classical,941,1.4943410158157349,1.0
0.1100,classical,942,1.2633297443389893,1.0
0.1100,classical,943,1.5062965154647827,1.0
0.1100,classical,944,1.660865306854248,1.0
0.1100,classical,945,1.8452061414718628,1.0
0.1100,classical,946,1.549532175064087,1.0
0.1100,classical,947,1.08320152759552,1.0
0.1100,classical,948,1.6125154495239258,1.0
0.1100,classical,949,1.3931471109390259,1.0
0.1100,classical,950,1.3562676906585693,1.0
0.1100,classical,951,1.7047351598739624,1.0
0.1100,classical,952,1.4903627634048462,1.0
0.1100,classical,953,1.915708065032959,1.0
0.1100,classical,954,1.4750769138336182,1.0
0.1100,classical,955,2.0675387382507324,1.0
0.1100,classical,956,1.391986608505249,1.0
0.1100,classical,957,1.373813509941101,1.0
0.1100,classical,958,1.7172634601593018,1.0
0.1100,classical,959,1.857775092124939,1.0
0.1100,classical,960,1.6491800546646118,1.0
0.1100,classical,961,2.014235496520996,1.0
0.1100,classical,962,1.219435453414917,1.0
0.1100,classical,963,2.1896746158599854,1.0
0.1100,classical,964,1.30067777633667,1.0
0.1100,classical,965,1.42439866065979,1.0
0.1100,classical,966,1.5605242252349854,1.0
0.1100,classical,967,1.2917778491973877,1.0
0.1100,classical,968,1.3285175561904907,1.0
0.1100,classical,969,1.1351617574691772,1.0
0.1100,classical,970,0.9900971055030823,0.0
0.1100,classical,971,1.521954894065857,1.0
0.1100,classical,972,1.999422550201416,1.0
0.1100,classical,973,1.2403823137283325,1.0
0.1100,classical,974,1.2057750225067139,1.0
0.1100,classical,975,1.2649991512298584,1.0
0.1100,classical,976,1.2222586870193481,1.0
0.1100,classical,977,1.1174278259277344,1.0
0.1100,classical,978,1.4314546585083008,1.0
0.1100,classical,979,1.9905104637145996,1.0
0.1100,classical,980,1.7642124891281128,1.0
0.1100,classical,981,2.108337163925171,1.0
0.1100,classical,982,1.378781795501709,1.0
0.1100,classical,983,1.557973027229309,1.0
0.1100,classical,984,1.5555306673049927,1.0
0.1100,classical,985,1.5659672021865845,1.0
0.1100,classical,986,1.5540655851364136,1.0
0.1100,classical,987,1.8587472438812256,1.0
0.1100,classical,988,1.8922884464263916,1.0
0.1100,classical,989,2.026294469833374,1.0
0.1100,classical,990,1.1482126712799072,1.0
0.1100,classical,991,1.5126196146011353,1.0
0.1100,classical,992,1.843567132949829,1.0
0.1100,classical,993,1.065854787826538,1.0
0.1100,classical,994,1.1796127557754517,1.0
0.1100,classical,995,1.732131004333496,1.0
0.1100,classical,996,1.445064663887024,1.0
0.1100,classical,997,1.5259482860565186,1.0
0.1100,classical,998,1.819557785987854,1.0
0.1100,classical,999,1.3872811794281006,1.0
0.1200,bernoulli-active,666,0.7861059904098511,1.0
0.1200,bernoulli-active,667,0.7884025573730469,1.0
0.1200,bernoulli-active,668,0.8920222520828247,1.0
0.1200,bernoulli-active,669,0.7661577463150024,1.0
0.1200,bernoulli-active,670,0.7371964454650879,1.0
0.1200,bernoulli-active,671,0.7340847253799438,1.0
0.1200,bernoulli-active,672,0.8996217250823975,0.0
0.1200,bernoulli-active,673,0.957075834274292,0.0
0.1200,bernoulli-active,674,0.8343080282211304,1.0
0.1200,bernoulli-active,675,0.804856538772583,1.0
0.1200,bernoulli-active,676,0.7039748430252075,1.0
0.1200,bernoulli-active,677,0.6823179721832275,0.0
0.1200,bernoulli-active,678,0.8692234754562378,1.0
0.1200,bernoulli-active,679,0.8901058435440063,1.0
0.1200,bernoulli-active,680,0.8417710065841675,1.0
0.1200,bernoulli-active,681,0.7063969373703003,0.0
0.1200,bernoulli-active,682,0.6838454008102417,0.0
0.1200,bernoulli-active,683,0.8012911081314087,1.0
0.1200,bernoulli-active,684,0.8295010328292847,1.0
0.1200,bernoulli-active,685,0.7316526174545288,1.0
0.1200,bernoulli-active,686,0.7197303771972656,1.0
0.1200,bernoulli-active,687,0.7819015979766846,1.0
0.1200,bernoulli-active,688,0.9838701486587524,1.0
0.1200,bernoulli-active,689,0.8263442516326904,1.0
0.1200,bernoulli-active,690,0.8757946491241455,1.0
0.1200,bernoulli-active,691,0.8951824903488159,1.0
0.1200,bernoulli-active,692,0.8552507162094116,1.0
0.1200,bernoulli-active,693,0.7155039310455322,1.0
0.1200,bernoulli-active,694,0.8203951120376587,1.0
0.1200,bernoulli-active,695,0.9087462425231934,0.0
0.1200,bernoulli-active,696,0.7931727170944214,1.0
0.1200,bernoulli-active,697,0.7465895414352417,1.0
0.1200,bernoulli-active,698,0.8355014324188232,1.0
0.1200,bernoulli-active,699,0.9445916414260864,1.0
0.1200,bernoulli-active,700,0.7517375946044922,1.0
0.1200,bernoulli-active,701,0.8333969116210938,1.0
0.1200,bernoulli-active,702,0.800001859664917,1.0
0.1200,bernoulli-active,703,0.8431805372238159,1.0
0.1200,bernoulli-active,704,0.7838616371154785,1.0
0.1200,bernoulli-active,705,0.8478257656097412,1.0
0.1200,bernoulli-active,706,0.6919984817504883,1.0
0.1200,bernoulli-active,707,0.74754798412323,1.0
0.1200,bernoulli-active,708,0.7915971279144287,1.0
0.1200,bernoulli-active,709,0.8307149410247803,1.0
0.1200,bernoulli-active,710,0.734592080116272,1.0
0.1200,bernoulli-active,711,0.9029335975646973,1.0
0.1200,bernoulli-active,712,0.7437471151351929,0.0
0.1200,bernoulli-active,713,0.8324031829833984,1.0
0.1200,bernoulli-active,714,0.8075805902481079,1.0
0.1200,bernoulli-active,715,0.7814428806304932,1.0
0.1200,bernoulli-active,716,0.761741042137146,1.0
0.1200,bernoulli-active,717,0.7731703519821167,1.0
0.1200,bernoulli-active,718,0.7522966861724854,1.0
0.1200,bernoulli-active,719,0.782868504524231,1.0
0.1200,bernoulli-active,720,0.8519802093505859,1.0
0.1200,bernoulli-active,721,0.835521936416626,1.0
0.1200,bernoulli-active,722,0.8225256204605103,1.0
0.1200,bernoulli-active,723,0.86903977394104,1.0
0.1200,bernoulli-active,724,0.8309363126754761,1.0
0.1200,bernoulli-active,725,0.8953201770782471,1.0
0.1200,bernoulli-active,726,0.8365895748138428,1.0
0.1200,bernoulli-active,727,0.7673780918121338,1.0
0.1200,bernoulli-active,728,0.8428066968917847,1.0
0.1200,bernoulli-active,729,0.8928139209747314,1.0
0.1200,bernoulli-active,730,0.8396735191345215,1.0
0.1200,bernoulli-active,731,0.7505007982254028,1.0
0.1200,bernoulli-active,732,0.784492015838623,1.0
0.1200,bernoulli-active,733,0.8367319107055664,1.0
0.1200,bernoulli-active,734,0.8238497972488403,1.0
0.1200,bernoulli-active,735,0.7888907194137573,1.0
0.1200,bernoulli-active,736,0.8592841625213623,1.0
0.1200,bernoulli-active,737,0.8554984331130981,1.0
0.1200,bernoulli-active,738,0.8454997539520264,0.0
0.1200,bernoulli-active,739,0.8318581581115723,1.0
0.1200,bernoulli-active,740,0.7506921291351318,1.0
0.1200,bernoulli-active,741,0.800538182258606,1.0
0.1200,bernoulli-active,742,0.7909386157989502,1.0
0.1200,bernoulli-active,743,0.9111547470092773,1.0
0.1200,bernoulli-active,744,0.7454575300216675,1.0
0.1200,bernoulli-active,745,0.8048956394195557,0.0
0.1200,bernoulli-active,746,0.7843296527862549,1.0
0.1200,bernoulli-active,747,0.9026343822479248,1.0
0.1200,bernoulli-active,748,0.8360692262649536,1.0
0.1200,bernoulli-active,749,0.8549486398696899,1.0
0.1200,bernoulli-active,750,0.798520565032959,1.0
0.1200,bernoulli-active,751,0.8458656072616577,1.0
0.1200,bernoulli-active,752,0.8225135803222656,1.0
0.1200,bernoulli-active,753,0.8882477283477783,0.0
0.1200,bernoulli-active,754,0.8081917762756348,1.0
0.1200,bernoulli-active,755,0.7712976932525635,1.0
0.1200,bernoulli-active,756,0.7727935314178467,1.0
0.1200,bernoulli-active,757,0.8020232915878296,1.0
0.1200,bernoulli-active,758,0.8379126787185669,1.0
0.1200,bernoulli-active,759,0.8313496112823486,1.0
0.1200,bernoulli-active,760,0.8206093311309814,1.0
0.1200,bernoulli-active,761,0.8538776636123657,1.0
0.1200,bernoulli-active,762,0.8158924579620361,1.0
0.1200,bernoulli-active,763,0.8959681987762451,1.0
0.1200,bernoulli-active,764,0.8142586946487427,1.0
0.1200,bernoulli-active,765,0.7495267391204834,1.0
0.1200,bernoulli-active,766,0.7674936056137085,1.0
0.1200,bernoulli-active,767,0.7374080419540405,1.0
0.1200,bernoulli-active,768,0.8455770015716553,1.0
0.1200,bernoulli-active,769,0.8516647815704346,1.0
0.1200,bernoulli-active,770,0.8245314359664917,1.0
0.1200,bernoulli-active,771,0.7530330419540405,1.0
0.1200,bernoulli-active,772,0.8915607929229736,1.0
0.1200,bernoulli-active,773,0.8478871583938599,1.0
0.1200,bernoulli-active,774,0.8911744356155396,1.0
0.1200,bernoulli-active,775,0.8565143346786499,1.0
0.1200,bernoulli-active,776,0.8123408555984497,1.0
0.1200,bernoulli-active,777,0.8264844417572021,1.0
0.1200,bernoulli-active,778,0.806649923324585,1.0
0.1200,bernoulli-active,779,0.7815878391265869,1.0
0.1200,bernoulli-active,780,0.8288044929504395,1.0
0.1200,bernoulli-active,781,0.8082898855209351,1.0
0.1200,bernoulli-active,782,0.8296774625778198,1.0
0.1200,bernoulli-active,783,0.7937421798706055,1.0
0.1200,bernoulli-active,784,0.8779816627502441,1.0
0.1200,bernoulli-active,785,0.9314343929290771,1.0
0.1200,bernoulli-active,786,0.8277558088302612,1.0
0.1200,bernoulli-active,787,0.8317022323608398,1.0
0.1200,bernoulli-active,788,0.7719858884811401,1.0
0.1200,bernoulli-active,789,0.8888797760009766,1.0
0.1200,bernoulli-active,790,0.8962299823760986,1.0
0.1200,bernoulli-active,791,0.8593151569366455,1.0
0.1200,bernoulli-active,792,0.81013023853302,1.0
0.1200,bernoulli-active,793,0.8673895597457886,1.0
0.1200,bernoulli-active,794,0.9018855094909668,1.0
0.1200,bernoulli-active,795,0.81438148021698,1.0
0.1200,bernoulli-active,796,0.8151745796203613,1.0
0.1200,bernoulli-active,797,0.815462589263916,1.0
0.1200,bernoulli-active,798,0.8557361364364624,1.0
0.1200,bernoulli-active,799,0.7535132169723511,1.0
0.1200,bernoulli-active,800,0.8025990724563599,1.0
0.1200,bernoulli-active,801,0.8205766677856445,1.0
0.1200,bernoulli-active,802,0.8470529317855835,1.0
0.1200,bernoulli-active,803,0.8141281604766846,1.0
0.1200,bernoulli-active,804,0.8183726072311401,1.0
0.1200,bernoulli-active,805,0.8141622543334961,1.0
0.1200,bernoulli-active,806,0.7173042297363281,1.0
0.1200,bernoulli-active,807,0.742770791053772,1.0
0.1200,bernoulli-active,808,0.7509113550186157,1.0
0.1200,bernoulli-active,809,0.9603407382965088,1.0
0.1200,bernoulli-active,810,0.8161959648132324,1.0
0.1200,bernoulli-active,811,0.8852808475494385,1.0
0.1200,bernoulli-active,812,0.8923344612121582,1.0
0.1200,bernoulli-active,813,0.8308147192001343,1.0
0.1200,bernoulli-active,814,0.7530428171157837,1.0
0.1200,bernoulli-active,815,0.9575577974319458,1.0
0.1200,bernoulli-active,816,0.7708158493041992,1.0
0.1200,bernoulli-active,817,0.8596277236938477,1.0
0.1200,bernoulli-active,818,0.6793761253356934,1.0
0.1200,bernoulli-active,819,0.7764519453048706,1.0
0.1200,bernoulli-active,820,0.788885235786438,1.0
0.1200,bernoulli-active,821,0.7765787839889526,1.0
0.1200,bernoulli-active,822,0.8804724216461182,1.0
0.1200,bernoulli-active,823,0.7465451955795288,1.0
0.1200,bernoulli-active,824,0.8425620794296265,1.0
0.1200,bernoulli-active,825,0.8189041614532471,1.0
0.1200,bernoulli-active,826,0.8218706846237183,1.0
0.1200,bernoulli-active,827,0.8144335746765137,1.0
0.1200,bernoulli-active,828,0.8926615715026855,0.0
0.1200,bernoulli-active,829,0.8190163373947144,1.0
0.1200,bernoulli-active,830,1.056046962738037,1.0
0.1200,bernoulli-active,831,0.8270320892333984,1.0
0.1200,bernoulli-active,832,0.8361911773681641,1.0
0.1200,bernoulli-active,833,0.7605589628219604,1.0
0.1200,bernoulli-active,834,0.8277024030685425,1.0
0.1200,bernoulli-active,835,0.7242867946624756,1.0
0.1200,bernoulli-active,836,0.733634352684021,1.0
0.1200,bernoulli-active,837,0.7736890316009521,1.0
0.1200,bernoulli-active,838,0.8676682710647583,1.0
0.1200,bernoulli-active,839,0.8307394981384277,1.0
0.1200,bernoulli-active,840,0.7968628406524658,1.0
0.1200,bernoulli-active,841,0.8496295213699341,1.0
0.1200,bernoulli-active,842,0.8572242259979248,0.0
0.1200,bernoulli-active,843,0.8417466878890991,1.0
0.1200,bernoulli-active,844,0.8455777168273926,1.0
0.1200,bernoulli-active,845,0.8058356046676636,1.0
0.1200,bernoulli-active,846,0.8427115678787231,1.0
0.1200,bernoulli-active,847,0.8137515783309937,1.0
0.1200,bernoulli-active,848,0.8177963495254517,1.0
0.1200,bernoulli-active,849,0.9179340600967407,1.0
0.1200,bernoulli-active,850,0.791785478591919,1.0
0.1200,bernoulli-active,851,0.8422257900238037,1.0
0.1200,bernoulli-active,852,0.9757488965988159,1.0
0.1200,bernoulli-active,853,0.9111769199371338,1.0
0.1200,bernoulli-active,854,0.8732002973556519,1.0
0.1200,bernoulli-active,855,0.8183696269989014,1.0
0.1200,bernoulli-active,856,0.8117541074752808,1.0
0.1200,bernoulli-active,857,0.8092122077941895,1.0
0.1200,bernoulli-active,858,0.8156589269638062,1.0
0.1200,bernoulli-active,859,0.8634223937988281,1.0
0.1200,bernoulli-active,860,0.9954912662506104,1.0
0.1200,bernoulli-active,861,0.7761739492416382,1.0
0.1200,bernoulli-active,862,0.9100937843322754,1.0
0.1200,bernoulli-active,863,0.7360126972198486,1.0
0.1200,bernoulli-active,864,0.8593370914459229,1.0
0.1200,bernoulli-active,865,0.7566789388656616,1.0
0.1200,bernoulli-active,866,0.9661879539489746,1.0
0.1200,bernoulli-active,867,0.8600819110870361,1.0
0.1200,bernoulli-active,868,0.8245718479156494,1.0
0.1200,bernoulli-active,869,0.8428518772125244,1.0
0.1200,bernoulli-active,870,0.9067107439041138,1.0
0.1200,bernoulli-active,871,0.7714941501617432,1.0
0.1200,bernoulli-active,872,0.7908481359481812,1.0
0.1200,bernoulli-active,873,0.907900333404541,1.0
0.1200,bernoulli-active,874,0.6860368251800537,1.0
0.1200,bernoulli-active,875,0.7861603498458862,1.0
0.1200,bernoulli-active,876,0.7629249095916748,1.0
0.1200,bernoulli-active,877,0.8443892002105713,1.0
0.1200,bernoulli-active,878,0.8186124563217163,1.0
0.1200,bernoulli-active,879,0.7880793809890747,1.0
0.1200,bernoulli-active,880,0.8459981679916382,1.0
0.1200,bernoulli-active,881,0.9732015132904053,1.0
0.1200,bernoulli-active,882,0.8642979860305786,1.0
0.1200,bernoulli-active,883,0.9178165197372437,1.0
0.1200,bernoulli-active,884,0.7539209127426147,1.0
0.1200,bernoulli-active,885,0.859859824180603,1.0
0.1200,bernoulli-active,886,0.81256103515625,1.0
0.1200,bernoulli-active,887,0.8926407098770142,1.0
0.1200,bernoulli-active,888,0.8926451206207275,1.0
0.1200,bernoulli-active,889,0.7366458177566528,1.0
0.1200,bernoulli-active,890,0.7955849170684814,1.0
0.1200,bernoulli-active,891,0.7713528871536255,1.0
0.1200,bernoulli-active,892,0.7900725603103638,1.0
0.1200,bernoulli-active,893,0.7601898908615112,1.0
0.1200,bernoulli-active,894,0.8796215057373047,1.0
0.1200,bernoulli-active,895,0.8072658777236938,1.0
0.1200,bernoulli-active,896,0.829487681388855,1.0
0.1200,bernoulli-active,897,0.8441659212112427,1.0
0.1200,bernoulli-active,898,0.8478680849075317,1.0
0.1200,bernoulli-active,899,0.853975772857666,1.0
0.1200,bernoulli-active,900,0.7883052825927734,1.0
0.1200,bernoulli-active,901,0.856484055519104,1.0
0.1200,bernoulli-active,902,0.7617479562759399,1.0
0.1200,bernoulli-active,903,0.8157663345336914,1.0
0.1200,bernoulli-active,904,0.9304206371307373,0.0
0.1200,bernoulli-active,905,0.7834228277206421,1.0
0.1200,bernoulli-active,906,0.7352638244628906,1.0
0.1200,bernoulli-active,907,0.8937195539474487,1.0
0.1200,bernoulli-active,908,0.9387669563293457,1.0
0.1200,bernoulli-active,909,0.9127068519592285,1.0
0.1200,bernoulli-active,910,0.7768422365188599,1.0
0.1200,bernoulli-active,911,0.7800430059432983,1.0
0.1200,bernoulli-active,912,0.9297763109207153,1.0
0.1200,bernoulli-active,913,0.9409964084625244,1.0
0.1200,bernoulli-active,914,0.8798809051513672,0.0
0.1200,bernoulli-active,915,0.8221092224121094,1.0
0.1200,bernoulli-active,916,0.863355278968811,1.0
0.1200,bernoulli-active,917,0.939685583114624,1.0
0.1200,bernoulli-active,918,0.771340012550354,1.0
0.1200,bernoulli-active,919,0.810631275177002,1.0
0.1200,bernoulli-active,920,0.8086880445480347,1.0
0.1200,bernoulli-active,921,0.898996114730835,1.0
0.1200,bernoulli-active,922,0.9053763151168823,1.0
0.1200,bernoulli-active,923,0.979719877243042,1.0
0.1200,bernoulli-active,924,0.8515700101852417,1.0
0.1200,bernoulli-active,925,0.8089731931686401,1.0
0.1200,bernoulli-active,926,0.8523789644241333,1.0
0.1200,bernoulli-active,927,0.8005996942520142,1.0
0.1200,bernoulli-active,928,0.8871188163757324,1.0
0.1200,bernoulli-active,929,0.8183108568191528,1.0
0.1200,bernoulli-active,930,0.8192802667617798,1.0
0.1200,bernoulli-active,931,0.8039273023605347,1.0
0.1200,bernoulli-active,932,0.7741916179656982,1.0
0.1200,bernoulli-active,933,0.7533441781997681,1.0
0.1200,bernoulli-active,934,0.7571449279785156,1.0
0.1200,bernoulli-active,935,0.986731767654419,1.0
