prop_budget,method,seed,width,coverage
0.1800,wor-active,920,0.007681369781494141,0.0
0.1800,wor-active,921,0.006911039352416992,0.0
0.1800,wor-active,922,0.007133960723876953,0.0
0.1800,wor-active,923,0.007935285568237305,0.0
0.1800,wor-active,924,0.006986498832702637,0.0
0.1800,wor-active,925,0.007411479949951172,0.0
0.1800,wor-active,926,0.006986141204833984,0.0
0.1800,wor-active,927,0.00812220573425293,0.0
0.1800,wor-active,928,0.0071964263916015625,0.0
0.1800,wor-active,929,0.007243156433105469,0.0
0.1800,wor-active,930,0.0074503421783447266,0.0
0.1800,wor-active,931,0.007726192474365234,0.0
0.1800,wor-active,932,0.007855415344238281,0.0
0.1800,wor-active,933,0.0073680877685546875,0.0
0.1800,wor-active,934,0.006894111633300781,0.0
0.1800,wor-active,935,0.00659942626953125,0.0
0.1800,wor-active,936,0.007731437683105469,1.0
0.1800,wor-active,937,0.007822513580322266,0.0
0.1800,wor-active,938,0.0075969696044921875,0.0
0.1800,wor-active,939,0.008194208145141602,0.0
0.1800,wor-active,940,0.007241010665893555,0.0
0.1800,wor-active,941,0.007603645324707031,0.0
0.1800,wor-active,942,0.006811618804931641,0.0
0.1800,wor-active,943,0.00804758071899414,0.0
0.1800,wor-active,944,0.007303953170776367,0.0
0.1800,wor-active,945,0.0075304508209228516,0.0
0.1800,wor-active,946,0.007181048393249512,0.0
0.1800,wor-active,947,0.007492780685424805,0.0
0.1800,wor-active,948,0.006588578224182129,0.0
0.1800,wor-active,949,0.0072612762451171875,0.0
0.1800,wor-active,950,0.008102655410766602,0.0
0.1800,wor-active,951,0.007091522216796875,0.0
0.1800,wor-active,952,0.0066269636154174805,0.0
0.1800,wor-active,953,0.0065155029296875,0.0
0.1800,wor-active,954,0.0070993900299072266,0.0
0.1800,wor-active,955,0.007098674774169922,0.0
0.1800,wor-active,956,0.007769942283630371,0.0
0.1800,wor-active,957,0.0074367523193359375,0.0
0.1800,wor-active,958,0.007272481918334961,0.0
0.1800,wor-active,959,0.007285118103027344,0.0
0.1800,wor-active,960,0.007181406021118164,0.0
0.1800,wor-active,961,0.006794929504394531,0.0
0.1800,wor-active,962,0.007857322692871094,1.0
0.1800,wor-active,963,0.006871581077575684,0.0
0.1800,wor-active,964,0.007622957229614258,0.0
0.1800,wor-active,965,0.007117748260498047,0.0
0.1800,wor-active,966,0.00711822509765625,0.0
0.1800,wor-active,967,0.007471561431884766,0.0
0.1800,wor-active,968,0.00785517692565918,0.0
0.1800,wor-active,969,0.007395267486572266,0.0
0.1800,wor-active,970,0.007118344306945801,0.0
0.1800,wor-active,971,0.007828474044799805,0.0
0.1800,wor-active,972,0.007260560989379883,0.0
0.1800,wor-active,973,0.007247805595397949,0.0
0.1800,wor-active,974,0.007871866226196289,0.0
0.1800,wor-active,975,0.008375883102416992,0.0
0.1800,wor-active,976,0.006977558135986328,0.0
0.1800,wor-active,977,0.007584333419799805,0.0
0.1800,wor-active,978,0.008238554000854492,1.0
0.1800,wor-active,979,0.006783485412597656,0.0
0.1800,wor-active,980,0.007299661636352539,0.0
0.1800,wor-active,981,0.007150173187255859,0.0
0.1800,wor-active,982,0.006360292434692383,0.0
0.1800,wor-active,983,0.007677555084228516,0.0
0.1800,wor-active,984,0.006854057312011719,0.0
0.1800,wor-active,985,0.007563114166259766,0.0
0.1800,wor-active,986,0.00754547119140625,0.0
0.1800,wor-active,987,0.007706880569458008,0.0
0.1800,wor-active,988,0.008072137832641602,0.0
0.1800,wor-active,989,0.008341073989868164,0.0
0.1800,wor-active,990,0.007573604583740234,0.0
0.1800,wor-active,991,0.007183074951171875,0.0
0.1800,wor-active,992,0.007946968078613281,1.0
0.1800,wor-active,993,0.007382035255432129,0.0
0.1800,wor-active,994,0.00746917724609375,0.0
0.1800,wor-active,995,0.008026361465454102,0.0
0.1800,wor-active,996,0.008333206176757812,0.0
0.1800,wor-active,997,0.0071811676025390625,0.0
0.1800,wor-active,998,0.007543087005615234,0.0
0.1800,wor-active,999,0.008132696151733398,0.0
0.1800,wor-uniform,666,0.01013946533203125,0.0
0.1800,wor-uniform,667,0.008025169372558594,0.0
0.1800,wor-uniform,668,0.008023262023925781,0.0
0.1800,wor-uniform,669,0.009109258651733398,0.0
0.1800,wor-uniform,670,0.008214473724365234,0.0
0.1800,wor-uniform,671,0.009351968765258789,0.0
0.1800,wor-uniform,672,0.008224964141845703,0.0
0.1800,wor-uniform,673,0.00865316390991211,0.0
0.1800,wor-uniform,674,0.008691787719726562,0.0
0.1800,wor-uniform,675,0.007766008377075195,0.0
0.1800,wor-uniform,676,0.00770258903503418,0.0
0.1800,wor-uniform,677,0.009159326553344727,0.0
0.1800,wor-uniform,678,0.0077817440032958984,0.0
0.1800,wor-uniform,679,0.009910345077514648,0.0
0.1800,wor-uniform,680,0.007555723190307617,0.0
0.1800,wor-uniform,681,0.007654547691345215,0.0
0.1800,wor-uniform,682,0.008095026016235352,0.0
0.1800,wor-uniform,683,0.009560823440551758,0.0
0.1800,wor-uniform,684,0.0077658891677856445,0.0
0.1800,wor-uniform,685,0.008703947067260742,0.0
0.1800,wor-uniform,686,0.007817625999450684,0.0
0.1800,wor-uniform,687,0.008373737335205078,0.0
0.1800,wor-uniform,688,0.008200883865356445,0.0
0.1800,wor-uniform,689,0.009083032608032227,0.0
0.1800,wor-uniform,690,0.00940561294555664,0.0
0.1800,wor-uniform,691,0.00828695297241211,0.0
0.1800,wor-uniform,692,0.008836030960083008,0.0
0.1800,wor-uniform,693,0.009151220321655273,0.0
0.1800,wor-uniform,694,0.007091641426086426,0.0
0.1800,wor-uniform,695,0.0082855224609375,0.0
0.1800,wor-uniform,696,0.008485555648803711,0.0
0.1800,wor-uniform,697,0.009624958038330078,0.0
0.1800,wor-uniform,698,0.007744193077087402,0.0
0.1800,wor-uniform,699,0.008015871047973633,0.0
0.1800,wor-uniform,700,0.007926702499389648,0.0
0.1800,wor-uniform,701,0.007764577865600586,0.0
0.1800,wor-uniform,702,0.008863210678100586,0.0
0.1800,wor-uniform,703,0.00914907455444336,0.0
0.1800,wor-uniform,704,0.008793115615844727,0.0
0.1800,wor-uniform,705,0.008542776107788086,0.0
0.1800,wor-uniform,706,0.008294105529785156,0.0
0.1800,wor-uniform,707,0.009599447250366211,0.0
0.1800,wor-uniform,708,0.00973367691040039,0.0
0.1800,wor-uniform,709,0.008027315139770508,0.0
0.1800,wor-uniform,710,0.009257078170776367,0.0
0.1800,wor-uniform,711,0.007418513298034668,0.0
0.1800,wor-uniform,712,0.00861215591430664,0.0
0.1800,wor-uniform,713,0.008133411407470703,0.0
0.1800,wor-uniform,714,0.007273435592651367,0.0
0.1800,wor-uniform,715,0.008540868759155273,0.0
0.1800,wor-uniform,716,0.008384227752685547,0.0
0.1800,wor-uniform,717,0.008774995803833008,0.0
0.1800,wor-uniform,718,0.008153676986694336,0.0
0.1800,wor-uniform,719,0.00817108154296875,0.0
0.1800,wor-uniform,720,0.009259223937988281,0.0
0.1800,wor-uniform,721,0.00772404670715332,0.0
0.1800,wor-uniform,722,0.007832527160644531,0.0
0.1800,wor-uniform,723,0.008280038833618164,0.0
0.1800,wor-uniform,724,0.008298397064208984,0.0
0.1800,wor-uniform,725,0.009742259979248047,0.0
0.1800,wor-uniform,726,0.007428765296936035,0.0
0.1800,wor-uniform,727,0.008316755294799805,0.0
0.1800,wor-uniform,728,0.008002281188964844,0.0
0.1800,wor-uniform,729,0.0072067975997924805,0.0
0.1800,wor-uniform,730,0.007632255554199219,0.0
0.1800,wor-uniform,731,0.008289098739624023,0.0
0.1800,wor-uniform,732,0.008921384811401367,0.0
0.1800,wor-uniform,733,0.00763094425201416,0.0
0.1800,wor-uniform,734,0.008932828903198242,0.0
0.1800,wor-uniform,735,0.009344339370727539,0.0
0.1800,wor-uniform,736,0.009262323379516602,0.0
0.1800,wor-uniform,737,0.009439468383789062,0.0
0.1800,wor-uniform,738,0.00856637954711914,0.0
0.1800,wor-uniform,739,0.009812593460083008,0.0
0.1800,wor-uniform,740,0.009902477264404297,0.0
0.1800,wor-uniform,741,0.00869131088256836,0.0
0.1800,wor-uniform,742,0.007046699523925781,0.0
0.1800,wor-uniform,743,0.008002281188964844,0.0
0.1800,wor-uniform,744,0.009265661239624023,0.0
0.1800,wor-uniform,745,0.008161306381225586,0.0
0.1800,wor-uniform,746,0.008046150207519531,0.0
0.1800,wor-uniform,747,0.009488821029663086,0.0
0.1800,wor-uniform,748,0.009044885635375977,0.0
0.1800,wor-uniform,749,0.008856058120727539,0.0
0.1800,wor-uniform,750,0.00912785530090332,1.0
0.1800,wor-uniform,751,0.008632898330688477,0.0
0.1800,wor-uniform,752,0.008923053741455078,0.0
0.1800,wor-uniform,753,0.008227109909057617,0.0
0.1800,wor-uniform,754,0.00774073600769043,0.0
0.1800,wor-uniform,755,0.00892186164855957,0.0
0.1800,wor-uniform,756,0.00826263427734375,0.0
0.1800,wor-uniform,757,0.00898432731628418,0.0
0.1800,wor-uniform,758,0.008543729782104492,0.0
0.1800,wor-uniform,759,0.008504390716552734,0.0
0.1800,wor-uniform,760,0.008733034133911133,0.0
0.1800,wor-uniform,761,0.008358120918273926,0.0
0.1800,wor-uniform,762,0.0075958967208862305,0.0
0.1800,wor-uniform,763,0.008118867874145508,0.0
0.1800,wor-uniform,764,0.008368492126464844,0.0
0.1800,wor-uniform,765,0.008080720901489258,0.0
0.1800,wor-uniform,766,0.009131669998168945,0.0
0.1800,wor-uniform,767,0.009882450103759766,0.0
0.1800,wor-uniform,768,0.008256196975708008,0.0
0.1800,wor-uniform,769,0.0070122480392456055,0.0
0.1800,wor-uniform,770,0.007386207580566406,0.0
0.1800,wor-uniform,771,0.007559537887573242,0.0
0.1800,wor-uniform,772,0.00853872299194336,0.0
0.1800,wor-uniform,773,0.008423805236816406,0.0
0.1800,wor-uniform,774,0.009048700332641602,0.0
0.1800,wor-uniform,775,0.008634805679321289,0.0
0.1800,wor-uniform,776,0.007389068603515625,0.0
0.1800,wor-uniform,777,0.008338451385498047,0.0
0.1800,wor-uniform,778,0.008616447448730469,0.0
0.1800,wor-uniform,779,0.008448123931884766,0.0
0.1800,wor-uniform,780,0.007854700088500977,0.0
0.1800,wor-uniform,781,0.008462667465209961,1.0
0.1800,wor-uniform,782,0.008587837219238281,0.0
0.1800,wor-uniform,783,0.007557392120361328,0.0
0.1800,wor-uniform,784,0.009868383407592773,0.0
0.1800,wor-uniform,785,0.008840084075927734,0.0
0.1800,wor-uniform,786,0.00879049301147461,0.0
0.1800,wor-uniform,787,0.008386850357055664,0.0
0.1800,wor-uniform,788,0.007992029190063477,0.0
0.1800,wor-uniform,789,0.008149385452270508,1.0
0.1800,wor-uniform,790,0.008061885833740234,0.0
0.1800,wor-uniform,791,0.007947444915771484,0.0
0.1800,wor-uniform,792,0.00872659683227539,0.0
0.1800,wor-uniform,793,0.008341312408447266,0.0
0.1800,wor-uniform,794,0.009023427963256836,0.0
0.1800,wor-uniform,795,0.008503198623657227,0.0
0.1800,wor-uniform,796,0.008804559707641602,0.0
0.1800,wor-uniform,797,0.009356260299682617,0.0
0.1800,wor-uniform,798,0.009241819381713867,0.0
0.1800,wor-uniform,799,0.007921934127807617,0.0
0.1800,wor-uniform,800,0.008291006088256836,0.0
0.1800,wor-uniform,801,0.009736776351928711,0.0
0.1800,wor-uniform,802,0.008420944213867188,0.0
0.1800,wor-uniform,803,0.009757518768310547,0.0
0.1800,wor-uniform,804,0.007616877555847168,0.0
0.1800,wor-uniform,805,0.010016441345214844,0.0
0.1800,wor-uniform,806,0.01042032241821289,0.0
0.1800,wor-uniform,807,0.00798344612121582,0.0
0.1800,wor-uniform,808,0.007599353790283203,0.0
0.1800,wor-uniform,809,0.008244752883911133,0.0
0.1800,wor-uniform,810,0.008591175079345703,0.0
0.1800,wor-uniform,811,0.008152008056640625,0.0
0.1800,wor-uniform,812,0.008169174194335938,0.0
0.1800,wor-uniform,813,0.007932662963867188,0.0
0.1800,wor-uniform,814,0.007956504821777344,0.0
0.1800,wor-uniform,815,0.00807642936706543,0.0
0.1800,wor-uniform,816,0.00762176513671875,0.0
0.1800,wor-uniform,817,0.008994579315185547,0.0
0.1800,wor-uniform,818,0.009052515029907227,0.0
0.1800,wor-uniform,819,0.009628534317016602,0.0
0.1800,wor-uniform,820,0.009930849075317383,0.0
0.1800,wor-uniform,821,0.007813692092895508,0.0
0.1800,wor-uniform,822,0.008448362350463867,0.0
0.1800,wor-uniform,823,0.009064912796020508,0.0
0.1800,wor-uniform,824,0.008671760559082031,0.0
0.1800,wor-uniform,825,0.008066892623901367,0.0
0.1800,wor-uniform,826,0.00896596908569336,0.0
0.1800,wor-uniform,827,0.008867025375366211,1.0
0.1800,wor-uniform,828,0.008077621459960938,0.0
0.1800,wor-uniform,829,0.009067773818969727,0.0
0.1800,wor-uniform,830,0.009891748428344727,0.0
0.1800,wor-uniform,831,0.007483005523681641,0.0
0.1800,wor-uniform,832,0.009121417999267578,0.0
0.1800,wor-uniform,833,0.008810997009277344,0.0
0.1800,wor-uniform,834,0.008560895919799805,0.0
0.1800,wor-uniform,835,0.008298873901367188,0.0
0.1800,wor-uniform,836,0.008750438690185547,0.0
0.1800,wor-uniform,837,0.008521556854248047,0.0
0.1800,wor-uniform,838,0.008435249328613281,0.0
0.1800,wor-uniform,839,0.007986068725585938,0.0
0.1800,wor-uniform,840,0.008531570434570312,0.0
0.1800,wor-uniform,841,0.007475852966308594,0.0
0.1800,wor-uniform,842,0.009641647338867188,0.0
0.1800,wor-uniform,843,0.008200645446777344,0.0
0.1800,wor-uniform,844,0.008706808090209961,0.0
0.1800,wor-uniform,845,0.008514404296875,0.0
0.1800,wor-uniform,846,0.00914764404296875,0.0
0.1800,wor-uniform,847,0.007767200469970703,0.0
0.1800,wor-uniform,848,0.008472919464111328,0.0
0.1800,wor-uniform,849,0.008177518844604492,0.0
0.1800,wor-uniform,850,0.008902549743652344,0.0
0.1800,wor-uniform,851,0.008248567581176758,0.0
0.1800,wor-uniform,852,0.007876873016357422,0.0
0.1800,wor-uniform,853,0.008100748062133789,0.0
0.1800,wor-uniform,854,0.0077724456787109375,0.0
0.1800,wor-uniform,855,0.007792115211486816,0.0
0.1800,wor-uniform,856,0.008315324783325195,0.0
0.1800,wor-uniform,857,0.007519960403442383,0.0
0.1800,wor-uniform,858,0.008142709732055664,0.0
0.1800,wor-uniform,859,0.008833646774291992,0.0
0.1800,wor-uniform,860,0.008219718933105469,0.0
0.1800,wor-uniform,861,0.009007692337036133,0.0
0.1800,wor-uniform,862,0.008160829544067383,0.0
0.1800,wor-uniform,863,0.010468244552612305,0.0
0.1800,wor-uniform,864,0.007454395294189453,0.0
0.1800,wor-uniform,865,0.008718490600585938,0.0
0.1800,wor-uniform,866,0.008701562881469727,0.0
0.1800,wor-uniform,867,0.007317066192626953,0.0
0.1800,wor-uniform,868,0.007979273796081543,0.0
0.1800,wor-uniform,869,0.008749723434448242,0.0
0.1800,wor-uniform,870,0.008814334869384766,0.0
0.1800,wor-uniform,871,0.007873177528381348,0.0
0.1800,wor-uniform,872,0.008536577224731445,0.0
0.1800,wor-uniform,873,0.00881338119506836,1.0
0.1800,wor-uniform,874,0.008211612701416016,0.0
0.1800,wor-uniform,875,0.007899641990661621,0.0
0.1800,wor-uniform,876,0.007462859153747559,0.0
0.1800,wor-uniform,877,0.008721590042114258,0.0
0.1800,wor-uniform,878,0.008126258850097656,0.0
0.1800,wor-uniform,879,0.008656740188598633,0.0
0.1800,wor-uniform,880,0.008727312088012695,0.0
0.1800,wor-uniform,881,0.008712291717529297,0.0
0.1800,wor-uniform,882,0.008691787719726562,1.0
0.1800,wor-uniform,883,0.010554790496826172,0.0
0.1800,wor-uniform,884,0.00750124454498291,0.0
0.1800,wor-uniform,885,0.008752584457397461,0.0
0.1800,wor-uniform,886,0.009684562683105469,0.0
0.1800,wor-uniform,887,0.009769201278686523,0.0
0.1800,wor-uniform,888,0.008785486221313477,0.0
0.1800,wor-uniform,889,0.008542060852050781,0.0
0.1800,wor-uniform,890,0.007767677307128906,0.0
0.1800,wor-uniform,891,0.008894681930541992,0.0
0.1800,wor-uniform,892,0.008599519729614258,0.0
0.1800,wor-uniform,893,0.007859945297241211,0.0
0.1800,wor-uniform,894,0.008880376815795898,0.0
0.1800,wor-uniform,895,0.007722616195678711,0.0
0.1800,wor-uniform,896,0.007526040077209473,0.0
0.1800,wor-uniform,897,0.007948875427246094,0.0
0.1800,wor-uniform,898,0.00928640365600586,0.0
0.1800,wor-uniform,899,0.007282137870788574,0.0
0.1800,wor-uniform,900,0.008171319961547852,1.0
0.1800,wor-uniform,901,0.008583307266235352,0.0
0.1800,wor-uniform,902,0.008602380752563477,0.0
0.1800,wor-uniform,903,0.008510589599609375,0.0
0.1800,wor-uniform,904,0.008773088455200195,0.0
0.1800,wor-uniform,905,0.008411645889282227,0.0
0.1800,wor-uniform,906,0.008417129516601562,0.0
0.1800,wor-uniform,907,0.008469343185424805,0.0
0.1800,wor-uniform,908,0.007574558258056641,0.0
0.1800,wor-uniform,909,0.007911920547485352,0.0
0.1800,wor-uniform,910,0.008852720260620117,0.0
0.1800,wor-uniform,911,0.009117841720581055,0.0
0.1800,wor-uniform,912,0.007726907730102539,0.0
0.1800,wor-uniform,913,0.008175849914550781,0.0
0.1800,wor-uniform,914,0.008015632629394531,0.0
0.1800,wor-uniform,915,0.007828474044799805,0.0
0.1800,wor-uniform,916,0.008044242858886719,0.0
0.1800,wor-uniform,917,0.0088043212890625,0.0
0.1800,wor-uniform,918,0.007421731948852539,0.0
0.1800,wor-uniform,919,0.008263587951660156,0.0
0.1800,wor-uniform,920,0.007792115211486816,0.0
0.1800,wor-uniform,921,0.00833749771118164,0.0
0.1800,wor-uniform,922,0.007866382598876953,0.0
0.1800,wor-uniform,923,0.008077383041381836,0.0
0.1800,wor-uniform,924,0.007319331169128418,0.0
0.1800,wor-uniform,925,0.008514881134033203,0.0
0.1800,wor-uniform,926,0.007646441459655762,0.0
0.1800,wor-uniform,927,0.009471893310546875,0.0
0.1800,wor-uniform,928,0.00903773307800293,0.0
0.1800,wor-uniform,929,0.009459257125854492,0.0
0.1800,wor-uniform,930,0.008832454681396484,0.0
0.1800,wor-uniform,931,0.010113954544067383,0.0
0.1800,wor-uniform,932,0.008422374725341797,1.0
0.1800,wor-uniform,933,0.008222579956054688,0.0
0.1800,wor-uniform,934,0.008256673812866211,0.0
0.1800,wor-uniform,935,0.007605314254760742,0.0
0.1800,wor-uniform,936,0.008613109588623047,0.0
0.1800,wor-uniform,937,0.008871316909790039,0.0
0.1800,wor-uniform,938,0.010030508041381836,0.0
0.1800,wor-uniform,939,0.009046554565429688,0.0
0.1800,wor-uniform,940,0.007868051528930664,0.0
0.1800,wor-uniform,941,0.009500980377197266,0.0
0.1800,wor-uniform,942,0.00792074203491211,0.0
0.1800,wor-uniform,943,0.008157491683959961,0.0
0.1800,wor-uniform,944,0.008364677429199219,0.0
0.1800,wor-uniform,945,0.00772404670715332,0.0
0.1800,wor-uniform,946,0.0075647830963134766,0.0
0.1800,wor-uniform,947,0.008098840713500977,0.0
0.1800,wor-uniform,948,0.008095741271972656,0.0
0.1800,wor-uniform,949,0.008634328842163086,0.0
0.1800,wor-uniform,950,0.007532358169555664,0.0
0.1800,wor-uniform,951,0.007459878921508789,0.0
0.1800,wor-uniform,952,0.0077637434005737305,0.0
0.1800,wor-uniform,953,0.008664608001708984,0.0
0.1800,wor-uniform,954,0.008707046508789062,0.0
0.1800,wor-uniform,955,0.00810384750366211,0.0
0.1800,wor-uniform,956,0.007287502288818359,0.0
0.1800,wor-uniform,957,0.008145809173583984,0.0
0.1800,wor-uniform,958,0.009144306182861328,0.0
0.1800,wor-uniform,959,0.008459329605102539,0.0
0.1800,wor-uniform,960,0.009864568710327148,0.0
0.1800,wor-uniform,961,0.0076143741607666016,0.0
0.1800,wor-uniform,962,0.007858514785766602,0.0
0.1800,wor-uniform,963,0.008432149887084961,0.0
0.1800,wor-uniform,964,0.009328603744506836,0.0
0.1800,wor-uniform,965,0.009483814239501953,0.0
0.1800,wor-uniform,966,0.008939266204833984,0.0
0.1800,wor-uniform,967,0.008170366287231445,0.0
0.1800,wor-uniform,968,0.009723901748657227,0.0
0.1800,wor-uniform,969,0.009075403213500977,0.0
0.1800,wor-uniform,970,0.008392810821533203,0.0
0.1800,wor-uniform,971,0.00877070426940918,0.0
0.1800,wor-uniform,972,0.007863521575927734,0.0
0.1800,wor-uniform,973,0.008587360382080078,1.0
0.1800,wor-uniform,974,0.00844717025756836,0.0
0.1800,wor-uniform,975,0.008708953857421875,0.0
0.1800,wor-uniform,976,0.008099794387817383,0.0
0.1800,wor-uniform,977,0.009009599685668945,0.0
0.1800,wor-uniform,978,0.00750124454498291,0.0
0.1800,wor-uniform,979,0.008257150650024414,0.0
0.1800,wor-uniform,980,0.010035514831542969,0.0
0.1800,wor-uniform,981,0.010065078735351562,0.0
0.1800,wor-uniform,982,0.007760763168334961,0.0
0.1800,wor-uniform,983,0.00937342643737793,0.0
0.1800,wor-uniform,984,0.008707761764526367,0.0
0.1800,wor-uniform,985,0.0075882673263549805,0.0
0.1800,wor-uniform,986,0.00786280632019043,0.0
0.1800,wor-uniform,987,0.008271217346191406,0.0
0.1800,wor-uniform,988,0.008646488189697266,0.0
0.1800,wor-uniform,989,0.009255647659301758,0.0
0.1800,wor-uniform,990,0.008587360382080078,0.0
0.1800,wor-uniform,991,0.006785035133361816,0.0
0.1800,wor-uniform,992,0.00880885124206543,0.0
0.1800,wor-uniform,993,0.008581161499023438,0.0
0.1800,wor-uniform,994,0.009212017059326172,0.0
0.1800,wor-uniform,995,0.008248090744018555,0.0
0.1800,wor-uniform,996,0.007039070129394531,0.0
0.1800,wor-uniform,997,0.0077697038650512695,0.0
