prop_budget,method,seed,width,coverage
0.1400,bernoulli-active,480,0.7601319551467896,1.0
0.1400,bernoulli-active,481,0.7381281852722168,1.0
0.1400,bernoulli-active,482,0.7315211296081543,1.0
0.1400,bernoulli-active,483,0.8243029117584229,1.0
0.1400,bernoulli-active,484,0.6766766309738159,1.0
0.1400,bernoulli-active,485,0.795646071434021,1.0
0.1400,bernoulli-active,486,0.7108155488967896,1.0
0.1400,bernoulli-active,487,0.7020480632781982,1.0
0.1400,bernoulli-active,488,0.7276202440261841,1.0
0.1400,bernoulli-active,489,0.6999677419662476,1.0
0.1400,bernoulli-active,490,0.7406502962112427,1.0
0.1400,bernoulli-active,491,0.7521916627883911,1.0
0.1400,bernoulli-active,492,0.7167147397994995,1.0
0.1400,bernoulli-active,493,0.759549617767334,1.0
0.1400,bernoulli-active,494,0.7412734031677246,1.0
0.1400,bernoulli-active,495,0.8148448467254639,0.0
0.1400,bernoulli-active,496,0.696426272392273,1.0
0.1400,bernoulli-active,497,0.7484053373336792,1.0
0.1400,bernoulli-active,498,0.8292161226272583,1.0
0.1400,bernoulli-active,499,0.7465012073516846,1.0
0.1400,bernoulli-active,500,0.8093589544296265,1.0
0.1400,bernoulli-active,501,0.7890630960464478,1.0
0.1400,bernoulli-active,502,0.7445287704467773,1.0
0.1400,bernoulli-active,503,0.746191143989563,1.0
0.1400,bernoulli-active,504,0.6596630811691284,1.0
0.1400,bernoulli-active,505,0.8090983629226685,1.0
0.1400,bernoulli-active,506,0.804054856300354,1.0
0.1400,bernoulli-active,507,0.7004363536834717,1.0
0.1400,bernoulli-active,508,0.8210026025772095,1.0
0.1400,bernoulli-active,509,0.8711627721786499,1.0
0.1400,bernoulli-active,510,0.7894222736358643,1.0
0.1400,bernoulli-active,511,0.7623486518859863,1.0
0.1400,bernoulli-active,512,0.7391065359115601,1.0
0.1400,bernoulli-active,513,0.6885268688201904,1.0
0.1400,bernoulli-active,514,0.7937208414077759,1.0
0.1400,bernoulli-active,515,0.6695414781570435,1.0
0.1400,bernoulli-active,516,0.8150840997695923,1.0
0.1400,bernoulli-active,517,0.8179773092269897,1.0
0.1400,bernoulli-active,518,0.8256689310073853,1.0
0.1400,bernoulli-active,519,0.7599425315856934,1.0
0.1400,bernoulli-active,520,0.761979341506958,1.0
0.1400,bernoulli-active,521,0.7432440519332886,1.0
0.1400,bernoulli-active,522,0.8021738529205322,1.0
0.1400,bernoulli-active,523,0.7704387903213501,1.0
0.1400,bernoulli-active,524,0.774276852607727,1.0
0.1400,bernoulli-active,525,0.7448853254318237,1.0
0.1400,bernoulli-active,526,0.7359424829483032,1.0
0.1400,bernoulli-active,527,0.7960377931594849,1.0
0.1400,bernoulli-active,528,0.7560734748840332,1.0
0.1400,bernoulli-active,529,0.7321006059646606,1.0
0.1400,bernoulli-active,530,0.8069294691085815,1.0
0.1400,bernoulli-active,531,0.7247732877731323,1.0
0.1400,bernoulli-active,532,0.7237330675125122,1.0
0.1400,bernoulli-active,533,0.7440804243087769,1.0
0.1400,bernoulli-active,534,0.8065276145935059,1.0
0.1400,bernoulli-active,535,0.7556679248809814,1.0
0.1400,bernoulli-active,536,0.8899734020233154,1.0
0.1400,bernoulli-active,537,0.7554216384887695,1.0
0.1400,bernoulli-active,538,0.6953345537185669,1.0
0.1400,bernoulli-active,539,0.8310762643814087,1.0
0.1400,bernoulli-active,540,0.709033727645874,1.0
0.1400,bernoulli-active,541,0.7935340404510498,1.0
0.1400,bernoulli-active,542,0.7796307802200317,1.0
0.1400,bernoulli-active,543,0.731634259223938,1.0
0.1400,bernoulli-active,544,0.8403711318969727,1.0
0.1400,bernoulli-active,545,0.7389404773712158,1.0
0.1400,bernoulli-active,546,0.7845476865768433,1.0
0.1400,bernoulli-active,547,0.778948187828064,1.0
0.1400,bernoulli-active,548,0.7884160280227661,1.0
0.1400,bernoulli-active,549,0.8282067775726318,1.0
0.1400,bernoulli-active,550,0.7858431339263916,1.0
0.1400,bernoulli-active,551,0.7310167551040649,1.0
0.1400,bernoulli-active,552,0.8410782814025879,1.0
0.1400,bernoulli-active,553,0.7677582502365112,1.0
0.1400,bernoulli-active,554,0.6958036422729492,1.0
0.1400,bernoulli-active,555,0.8528735637664795,1.0
0.1400,bernoulli-active,556,0.7396012544631958,1.0
0.1400,bernoulli-active,557,0.8585880994796753,1.0
0.1400,bernoulli-active,558,0.7463810443878174,1.0
0.1400,bernoulli-active,559,0.7109900712966919,1.0
0.1400,bernoulli-active,560,0.8224290609359741,1.0
0.1400,bernoulli-active,561,0.7189748287200928,1.0
0.1400,bernoulli-active,562,0.8945333957672119,1.0
0.1400,bernoulli-active,563,0.7582809925079346,1.0
0.1400,bernoulli-active,564,0.8194844722747803,1.0
0.1400,bernoulli-active,565,0.8915328979492188,1.0
0.1400,bernoulli-active,566,0.700420618057251,1.0
0.1400,bernoulli-active,567,0.7315589189529419,1.0
0.1400,bernoulli-active,568,0.7734096050262451,1.0
0.1400,bernoulli-active,569,0.8013855218887329,1.0
0.1400,bernoulli-active,570,0.8343245983123779,1.0
0.1400,bernoulli-active,571,0.8188216686248779,1.0
0.1400,bernoulli-active,572,0.8960530757904053,1.0
0.1400,bernoulli-active,573,0.8652000427246094,1.0
0.1400,bernoulli-active,574,0.736061692237854,1.0
0.1400,bernoulli-active,575,0.7385678291320801,1.0
0.1400,bernoulli-active,576,0.8323752880096436,1.0
0.1400,bernoulli-active,577,0.7603453397750854,1.0
0.1400,bernoulli-active,578,0.8417187929153442,1.0
0.1400,bernoulli-active,579,0.7800900936126709,1.0
0.1400,bernoulli-active,580,0.7555317878723145,1.0
0.1400,bernoulli-active,581,0.725312352180481,1.0
0.1400,bernoulli-active,582,0.7963066101074219,1.0
0.1400,bernoulli-active,583,0.7651084661483765,1.0
0.1400,bernoulli-active,584,0.705873966217041,1.0
0.1400,bernoulli-active,585,0.8426239490509033,1.0
0.1400,bernoulli-active,586,0.813341498374939,1.0
0.1400,bernoulli-active,587,0.7757595777511597,1.0
0.1400,bernoulli-active,588,0.7730295658111572,1.0
0.1400,bernoulli-active,589,0.7192472219467163,1.0
0.1400,bernoulli-active,590,0.8141192197799683,1.0
0.1400,bernoulli-active,591,0.7145402431488037,1.0
0.1400,bernoulli-active,592,0.8498595952987671,1.0
0.1400,bernoulli-active,593,0.7601759433746338,1.0
0.1400,bernoulli-active,594,0.8752663135528564,1.0
0.1400,bernoulli-active,595,0.6801861524581909,1.0
0.1400,bernoulli-active,596,0.809823751449585,1.0
0.1400,bernoulli-active,597,0.8306411504745483,1.0
0.1400,bernoulli-active,598,0.7851088047027588,1.0
0.1400,bernoulli-active,599,0.7475048303604126,1.0
0.1400,bernoulli-active,600,0.8550734519958496,1.0
0.1400,bernoulli-active,601,0.6856677532196045,1.0
0.1400,bernoulli-active,602,0.7670613527297974,1.0
0.1400,bernoulli-active,603,0.7998043298721313,1.0
0.1400,bernoulli-active,604,0.8762037754058838,1.0
0.1400,bernoulli-active,605,0.7638645172119141,1.0
0.1400,bernoulli-active,606,0.8247039318084717,1.0
0.1400,bernoulli-active,607,0.8525478839874268,1.0
0.1400,bernoulli-active,608,0.7479374408721924,1.0
0.1400,bernoulli-active,609,0.7344375848770142,1.0
0.1400,bernoulli-active,610,0.7028241157531738,1.0
0.1400,bernoulli-active,611,0.7416825294494629,1.0
0.1400,bernoulli-active,612,0.7637704610824585,1.0
0.1400,bernoulli-active,613,0.7691184282302856,1.0
0.1400,bernoulli-active,614,0.6821457147598267,1.0
0.1400,bernoulli-active,615,0.7349894046783447,1.0
0.1400,bernoulli-active,616,0.6867057085037231,1.0
0.1400,bernoulli-active,617,0.8010953664779663,1.0
0.1400,bernoulli-active,618,0.7715078592300415,1.0
0.1400,bernoulli-active,619,0.7971217632293701,1.0
0.1400,bernoulli-active,620,0.7229307889938354,1.0
0.1400,bernoulli-active,621,0.8436870574951172,1.0
0.1400,bernoulli-active,622,0.8287250995635986,0.0
0.1400,bernoulli-active,623,0.7751264572143555,1.0
0.1400,bernoulli-active,624,0.7284475564956665,1.0
0.1400,bernoulli-active,625,0.7305761575698853,1.0
0.1400,bernoulli-active,626,0.8295081853866577,1.0
0.1400,bernoulli-active,627,0.7264937162399292,1.0
0.1400,bernoulli-active,628,0.8443667888641357,1.0
0.1400,bernoulli-active,629,0.8554918766021729,1.0
0.1400,bernoulli-active,630,0.7908823490142822,1.0
0.1400,bernoulli-active,631,0.8380144834518433,1.0
0.1400,bernoulli-active,632,0.844886064529419,1.0
0.1400,bernoulli-active,633,0.7248187065124512,1.0
0.1400,bernoulli-active,634,0.7764363288879395,1.0
0.1400,bernoulli-active,635,0.8126122951507568,1.0
0.1400,bernoulli-active,636,0.7756121158599854,1.0
0.1400,bernoulli-active,637,0.7936166524887085,1.0
0.1400,bernoulli-active,638,0.7180143594741821,1.0
0.1400,bernoulli-active,639,0.761418342590332,1.0
0.1400,bernoulli-active,640,0.7901432514190674,1.0
0.1400,bernoulli-active,641,0.7989112138748169,1.0
0.1400,bernoulli-active,642,0.6657202243804932,1.0
0.1400,bernoulli-active,643,0.7189775705337524,1.0
0.1400,bernoulli-active,644,0.7675508260726929,1.0
0.1400,bernoulli-active,645,0.9040498733520508,0.0
0.1400,bernoulli-active,646,0.8036911487579346,1.0
0.1400,bernoulli-active,647,0.79181969165802,1.0
0.1400,bernoulli-active,648,0.7657026052474976,1.0
0.1400,bernoulli-active,649,0.8124927282333374,1.0
0.1400,bernoulli-active,650,0.766584038734436,1.0
0.1400,bernoulli-active,651,0.703007698059082,1.0
0.1400,bernoulli-active,652,0.7660243511199951,1.0
0.1400,bernoulli-active,653,0.7958097457885742,1.0
0.1400,bernoulli-active,654,0.8337355852127075,1.0
0.1400,bernoulli-active,655,0.7744603157043457,1.0
0.1400,bernoulli-active,656,0.7889015674591064,1.0
0.1400,bernoulli-active,657,0.8941391706466675,1.0
0.1400,bernoulli-active,658,0.7364281415939331,1.0
0.1400,bernoulli-active,659,0.898820161819458,1.0
0.1400,bernoulli-active,660,0.7913802862167358,1.0
0.1400,bernoulli-active,661,0.6655850410461426,1.0
0.1400,bernoulli-active,662,0.747818112373352,1.0
0.1400,bernoulli-active,663,0.866796612739563,1.0
0.1400,bernoulli-active,664,0.7207549810409546,1.0
0.1400,bernoulli-active,665,0.6845231056213379,1.0
0.1400,bernoulli-uniform,333,0.8839709758758545,1.0
0.1400,bernoulli-uniform,334,0.8503714799880981,1.0
0.1400,bernoulli-uniform,335,0.9362396001815796,1.0
0.1400,bernoulli-uniform,336,0.7933207750320435,1.0
0.1400,bernoulli-uniform,337,0.7934325933456421,1.0
0.1400,bernoulli-uniform,338,0.8756630420684814,1.0
0.1400,bernoulli-uniform,339,0.910894513130188,1.0
0.1400,bernoulli-uniform,340,0.8985679149627686,1.0
0.1400,bernoulli-uniform,341,0.736825704574585,1.0
0.1400,bernoulli-uniform,342,0.7998658418655396,1.0
0.1400,bernoulli-uniform,343,1.0203710794448853,1.0
0.1400,bernoulli-uniform,344,0.9286898374557495,1.0
0.1400,bernoulli-uniform,345,1.0951015949249268,1.0
0.1400,bernoulli-uniform,346,0.8866775035858154,1.0
0.1400,bernoulli-uniform,347,0.8822808265686035,1.0
0.1400,bernoulli-uniform,348,0.7165117263793945,1.0
0.1400,bernoulli-uniform,349,0.7437716722488403,1.0
0.1400,bernoulli-uniform,350,0.8808135986328125,1.0
0.1400,bernoulli-uniform,351,0.8320200443267822,1.0
0.1400,bernoulli-uniform,352,0.7991968393325806,1.0
0.1400,bernoulli-uniform,353,0.893718957901001,1.0
0.1400,bernoulli-uniform,354,0.8873177766799927,1.0
0.1400,bernoulli-uniform,355,0.8417999744415283,1.0
0.1400,bernoulli-uniform,356,0.8516159057617188,1.0
0.1400,bernoulli-uniform,357,0.707136869430542,1.0
0.1400,bernoulli-uniform,358,0.695157527923584,1.0
0.1400,bernoulli-uniform,359,0.9442057609558105,1.0
0.1400,bernoulli-uniform,360,0.7336176633834839,1.0
0.1400,bernoulli-uniform,361,0.6617991924285889,0.0
0.1400,bernoulli-uniform,362,0.8227849006652832,1.0
0.1400,bernoulli-uniform,363,0.8056672811508179,1.0
0.1400,bernoulli-uniform,364,0.8409571647644043,1.0
0.1400,bernoulli-uniform,365,0.7745957374572754,1.0
0.1400,bernoulli-uniform,366,0.8115462064743042,1.0
0.1400,bernoulli-uniform,367,0.9260640144348145,1.0
0.1400,bernoulli-uniform,368,0.7647544145584106,1.0
0.1400,bernoulli-uniform,369,0.8061925172805786,1.0
0.1400,bernoulli-uniform,370,0.8397649526596069,1.0
0.1400,bernoulli-uniform,371,0.9412662982940674,1.0
0.1400,bernoulli-uniform,372,0.8936796188354492,1.0
0.1400,bernoulli-uniform,373,0.7887799739837646,1.0
0.1400,bernoulli-uniform,374,0.7935506105422974,1.0
0.1400,bernoulli-uniform,375,0.8178690671920776,1.0
0.1400,bernoulli-uniform,376,0.8297226428985596,1.0
0.1400,bernoulli-uniform,377,0.8829065561294556,1.0
0.1400,bernoulli-uniform,378,0.8774908781051636,1.0
0.1400,bernoulli-uniform,379,0.9953354597091675,1.0
0.1400,bernoulli-uniform,380,0.7830138206481934,1.0
0.1400,bernoulli-uniform,381,0.8571072816848755,1.0
0.1400,bernoulli-uniform,382,0.7522703409194946,1.0
0.1400,bernoulli-uniform,383,0.8072624206542969,1.0
0.1400,bernoulli-uniform,384,0.6913927793502808,1.0
0.1400,bernoulli-uniform,385,0.8858416080474854,1.0
0.1400,bernoulli-uniform,386,0.9135227203369141,1.0
0.1400,bernoulli-uniform,387,0.8971505165100098,1.0
0.1400,bernoulli-uniform,388,0.8383673429489136,1.0
0.1400,bernoulli-uniform,389,0.821287989616394,1.0
0.1400,bernoulli-uniform,390,0.9285868406295776,1.0
0.1400,bernoulli-uniform,391,0.8937051296234131,1.0
0.1400,bernoulli-uniform,392,0.8708864450454712,1.0
0.1400,bernoulli-uniform,393,0.822320818901062,1.0
0.1400,bernoulli-uniform,394,0.8176047801971436,1.0
0.1400,bernoulli-uniform,395,0.785628080368042,1.0
0.1400,bernoulli-uniform,396,0.7523521184921265,1.0
0.1400,bernoulli-uniform,397,0.9016386270523071,1.0
0.1400,bernoulli-uniform,398,0.797996997833252,1.0
0.1400,bernoulli-uniform,399,0.8024305105209351,1.0
0.1400,bernoulli-uniform,400,0.9513113498687744,1.0
0.1400,bernoulli-uniform,401,0.782914400100708,1.0
0.1400,bernoulli-uniform,402,0.7785261869430542,1.0
0.1400,bernoulli-uniform,403,0.8935446739196777,1.0
0.1400,bernoulli-uniform,404,0.7995998859405518,1.0
0.1400,bernoulli-uniform,405,0.8389556407928467,1.0
0.1400,bernoulli-uniform,406,0.8560378551483154,1.0
0.1400,bernoulli-uniform,407,0.8466883897781372,1.0
0.1400,bernoulli-uniform,408,0.7690739631652832,1.0
0.1400,bernoulli-uniform,409,0.8483960628509521,1.0
0.1400,bernoulli-uniform,410,0.8967642784118652,1.0
0.1400,bernoulli-uniform,411,0.8338727951049805,1.0
0.1400,bernoulli-uniform,412,0.7692281007766724,1.0
0.1400,bernoulli-uniform,413,0.768728494644165,1.0
0.1400,bernoulli-uniform,414,0.8338538408279419,1.0
0.1400,bernoulli-uniform,415,0.8655818700790405,1.0
0.1400,bernoulli-uniform,416,0.919093132019043,1.0
0.1400,bernoulli-uniform,417,0.9310473203659058,1.0
0.1400,bernoulli-uniform,418,0.7127772569656372,1.0
0.1400,bernoulli-uniform,419,0.8287172317504883,1.0
0.1400,bernoulli-uniform,420,0.7416776418685913,1.0
0.1400,bernoulli-uniform,421,0.7594249248504639,1.0
0.1400,bernoulli-uniform,422,0.8107712268829346,1.0
0.1400,bernoulli-uniform,423,0.8500030040740967,1.0
0.1400,bernoulli-uniform,424,0.8092910051345825,1.0
0.1400,bernoulli-uniform,425,0.9728595018386841,1.0
0.1400,bernoulli-uniform,426,0.899770975112915,1.0
0.1400,bernoulli-uniform,427,0.8278783559799194,1.0
0.1400,bernoulli-uniform,428,0.8711581230163574,1.0
0.1400,bernoulli-uniform,429,0.8286598920822144,1.0
0.1400,bernoulli-uniform,430,0.908862829208374,1.0
0.1400,bernoulli-uniform,431,0.890304684638977,1.0
0.1400,bernoulli-uniform,432,0.9572168588638306,1.0
0.1400,bernoulli-uniform,433,0.7090811729431152,1.0
0.1400,bernoulli-uniform,434,0.8214668035507202,1.0
0.1400,bernoulli-uniform,435,0.96610426902771,1.0
0.1400,bernoulli-uniform,436,0.7266131639480591,1.0
0.1400,bernoulli-uniform,437,0.9143253564834595,1.0
0.1400,bernoulli-uniform,438,0.8274873495101929,1.0
0.1400,bernoulli-uniform,439,0.9050136804580688,1.0
0.1400,bernoulli-uniform,440,0.8450443744659424,1.0
0.1400,bernoulli-uniform,441,0.8448872566223145,1.0
0.1400,bernoulli-uniform,442,0.7949424982070923,1.0
0.1400,bernoulli-uniform,443,0.7735589742660522,1.0
0.1400,bernoulli-uniform,444,0.7678720951080322,1.0
0.1400,bernoulli-uniform,445,0.8048784732818604,1.0
0.1400,bernoulli-uniform,446,0.8201627731323242,1.0
0.1400,bernoulli-uniform,447,0.830148458480835,1.0
0.1400,bernoulli-uniform,448,0.8713499307632446,1.0
0.1400,bernoulli-uniform,449,0.8220248222351074,1.0
0.1400,bernoulli-uniform,450,0.8575761318206787,1.0
0.1400,bernoulli-uniform,451,0.9605705738067627,1.0
0.1400,bernoulli-uniform,452,0.8219311237335205,1.0
0.1400,bernoulli-uniform,453,0.8731073141098022,1.0
0.1400,bernoulli-uniform,454,0.9126535654067993,1.0
0.1400,bernoulli-uniform,455,0.9448306560516357,1.0
0.1400,bernoulli-uniform,456,0.7620545625686646,1.0
0.1400,bernoulli-uniform,457,0.8650217056274414,1.0
0.1400,bernoulli-uniform,458,0.8694875240325928,1.0
0.1400,bernoulli-uniform,459,0.7670273780822754,1.0
0.1400,bernoulli-uniform,460,0.7976536750793457,1.0
0.1400,bernoulli-uniform,461,0.9092578887939453,1.0
0.1400,bernoulli-uniform,462,0.7773704528808594,1.0
0.1400,bernoulli-uniform,463,0.902624249458313,1.0
0.1400,bernoulli-uniform,464,0.9318989515304565,1.0
0.1400,bernoulli-uniform,465,0.916386604309082,1.0
0.1400,bernoulli-uniform,466,0.8618220090866089,1.0
0.1400,bernoulli-uniform,467,0.755949854850769,1.0
0.1400,bernoulli-uniform,468,0.7410545349121094,1.0
0.1400,bernoulli-uniform,469,0.8569031953811646,1.0
0.1400,bernoulli-uniform,470,0.866339921951294,1.0
0.1400,bernoulli-uniform,471,0.8048796653747559,1.0
0.1400,bernoulli-uniform,472,0.8474717140197754,1.0
0.1400,bernoulli-uniform,473,0.8263512849807739,1.0
0.1400,bernoulli-uniform,474,0.8421791791915894,1.0
0.1400,bernoulli-uniform,475,0.7564936876296997,1.0
0.1400,bernoulli-uniform,476,0.8193643093109131,1.0
0.1400,bernoulli-uniform,477,0.9071031808853149,1.0
0.1400,bernoulli-uniform,478,0.9006679058074951,1.0
0.1400,bernoulli-uniform,479,0.812076210975647,1.0
0.1400,bernoulli-uniform,480,0.8431801795959473,1.0
0.1400,bernoulli-uniform,481,0.8748152256011963,1.0
0.1400,bernoulli-uniform,482,0.8386828899383545,1.0
0.1400,bernoulli-uniform,483,0.7844852209091187,1.0
0.1400,bernoulli-uniform,484,0.6984144449234009,1.0
0.1400,bernoulli-uniform,485,0.7727615833282471,1.0
0.1400,bernoulli-uniform,486,0.8629378080368042,1.0
0.1400,bernoulli-uniform,487,0.8787108659744263,1.0
0.1400,bernoulli-uniform,488,0.7728530168533325,1.0
0.1400,bernoulli-uniform,489,0.7456115484237671,1.0
0.1400,bernoulli-uniform,490,0.8175381422042847,1.0
0.1400,bernoulli-uniform,491,0.8325237035751343,1.0
0.1400,bernoulli-uniform,492,0.8646036386489868,1.0
0.1400,bernoulli-uniform,493,0.7800922393798828,1.0
0.1400,bernoulli-uniform,494,0.9062350988388062,1.0
0.1400,bernoulli-uniform,495,0.8110902309417725,1.0
0.1400,bernoulli-uniform,496,0.8537230491638184,1.0
0.1400,bernoulli-uniform,497,0.8289222717285156,1.0
0.1400,bernoulli-uniform,498,0.8433021306991577,1.0
0.1400,bernoulli-uniform,499,0.8323767185211182,1.0
0.1400,bernoulli-uniform,500,0.7998692989349365,1.0
0.1400,bernoulli-uniform,501,0.700000524520874,1.0
0.1400,bernoulli-uniform,502,0.8289737701416016,1.0
0.1400,bernoulli-uniform,503,0.7884957790374756,1.0
0.1400,bernoulli-uniform,504,0.9220412969589233,1.0
0.1400,bernoulli-uniform,505,0.8534896373748779,1.0
0.1400,bernoulli-uniform,506,0.9244153499603271,1.0
0.1400,bernoulli-uniform,507,0.9712424278259277,1.0
0.1400,bernoulli-uniform,508,0.8525969982147217,1.0
0.1400,bernoulli-uniform,509,0.7603256702423096,1.0
0.1400,bernoulli-uniform,510,0.7565149068832397,1.0
0.1400,bernoulli-uniform,511,0.8985310792922974,1.0
0.1400,bernoulli-uniform,512,0.9962844848632812,1.0
0.1400,bernoulli-uniform,513,0.7444871664047241,1.0
0.1400,bernoulli-uniform,514,0.8089895248413086,1.0
0.1400,bernoulli-uniform,515,0.9465470314025879,1.0
0.1400,bernoulli-uniform,516,0.8134615421295166,1.0
