dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
mmlu-pro,0,0.001,0.3,37,0.02784256637096405,0.947582467239042
mmlu-pro,0,0.001,0.3,38,0.027864545583724976,0.9462268413917759
mmlu-pro,0,0.001,0.3,39,0.02784396894276142,0.9534568459105287
mmlu-pro,0,0.001,0.3,40,0.02784925140440464,0.9430637144148215
mmlu-pro,0,0.001,0.3,41,0.0278461966663599,0.9539087211929508
mmlu-pro,0,0.001,0.3,42,0.02785124070942402,0.9457749661093539
mmlu-pro,0,0.001,0.3,43,0.027853263542056084,0.9534568459105287
mmlu-pro,0,0.001,0.3,44,0.02784137614071369,0.9521012200632626
mmlu-pro,0,0.001,0.3,45,0.02785353921353817,0.9457749661093539
mmlu-pro,0,0.001,0.3,46,0.02784777246415615,0.9498418436511523
mmlu-pro,0,0.001,0.3,47,0.027853596955537796,0.9566199728874831
mmlu-pro,0,0.001,0.3,48,0.027855945751070976,0.9566199728874831
mmlu-pro,0,0.001,0.3,49,0.02785012684762478,0.9439674649796657
mmlu-pro,0,0.001,0.3,50,0.027852844446897507,0.9521012200632626
mmlu-pro,0,0.001,0.3,51,0.027853433042764664,0.947582467239042
mmlu-pro,0,0.001,0.3,52,0.02786104567348957,0.9543605964753729
mmlu-pro,0,0.001,0.3,53,0.027860276401042938,0.9525530953456847
mmlu-pro,0,0.001,0.3,54,0.02785719744861126,0.9521012200632626
mmlu-pro,0,0.001,0.3,55,0.02785208448767662,0.9421599638499775
mmlu-pro,0,0.001,0.3,56,0.027846306562423706,0.9584274740171713
mmlu-pro,0,0.001,0.3,57,0.027863970026373863,0.9593312245820154
mmlu-pro,0,0.001,0.3,58,0.027843374758958817,0.9439674649796657
mmlu-pro,0,0.001,0.3,59,0.027844885364174843,0.9430637144148215
mmlu-pro,0,0.001,0.3,60,0.027854284271597862,0.9480343425214641
mmlu-pro,0,0.001,0.3,61,0.027851903811097145,0.955716222322639
mmlu-pro,0,0.001,0.3,62,0.027844442054629326,0.9521012200632626
mmlu-pro,0,0.001,0.3,63,0.027858437970280647,0.94713059195662
mmlu-pro,0,0.001,0.3,64,0.027842741459608078,0.938093086308179
mmlu-pro,0,0.001,0.3,65,0.02785097435116768,0.9498418436511523
mmlu-pro,0,0.001,0.325,33,0.026743624359369278,0.9511974694984184
mmlu-pro,0,0.001,0.325,34,0.026752514764666557,0.9525530953456847
mmlu-pro,0,0.001,0.325,35,0.02675171010196209,0.9453230908269318
mmlu-pro,0,0.001,0.325,36,0.026742547750473022,0.9511974694984184
mmlu-pro,0,0.001,0.325,37,0.02673662081360817,0.9453230908269318
mmlu-pro,0,0.001,0.325,38,0.026755308732390404,0.946678716674198
mmlu-pro,0,0.001,0.325,39,0.02674047462642193,0.9502937189335744
mmlu-pro,0,0.001,0.325,40,0.026745213195681572,0.9426118391323995
mmlu-pro,0,0.001,0.325,41,0.026737317442893982,0.9498418436511523
mmlu-pro,0,0.001,0.325,42,0.026743795722723007,0.9457749661093539
mmlu-pro,0,0.001,0.325,43,0.026748018339276314,0.9575237234523272
mmlu-pro,0,0.001,0.325,44,0.026736600324511528,0.9548124717577949
mmlu-pro,0,0.001,0.325,45,0.02674681879580021,0.9399005874378672
mmlu-pro,0,0.001,0.325,46,0.026744581758975983,0.9493899683687302
mmlu-pro,0,0.001,0.325,47,0.02674946002662182,0.9566199728874831
mmlu-pro,0,0.001,0.325,48,0.026747126132249832,0.9566199728874831
mmlu-pro,0,0.001,0.325,49,0.026745222508907318,0.9480343425214641
mmlu-pro,0,0.001,0.325,50,0.026748549193143845,0.956168097605061
mmlu-pro,0,0.001,0.325,51,0.026746300980448723,0.9498418436511523
mmlu-pro,0,0.001,0.325,52,0.026756582781672478,0.9521012200632626
mmlu-pro,0,0.001,0.325,53,0.02675442211329937,0.9498418436511523
mmlu-pro,0,0.001,0.325,54,0.02675175853073597,0.9507455942159965
mmlu-pro,0,0.001,0.325,55,0.026748379692435265,0.9439674649796657
mmlu-pro,0,0.001,0.325,56,0.026741420850157738,0.9552643470402169
mmlu-pro,0,0.001,0.325,57,0.026756349951028824,0.9575237234523272
mmlu-pro,0,0.001,0.325,58,0.026738150045275688,0.9484862178038862
mmlu-pro,0,0.001,0.325,59,0.02674168162047863,0.9435155896972436
mmlu-pro,0,0.001,0.325,60,0.026748860254883766,0.9498418436511523
mmlu-pro,0,0.001,0.325,61,0.02674708142876625,0.9534568459105287
mmlu-pro,0,0.001,0.325,62,0.026738641783595085,0.9511974694984184
mmlu-pro,0,0.001,0.325,63,0.026755066588521004,0.946678716674198
mmlu-pro,0,0.001,0.325,64,0.02673947997391224,0.9394487121554451
mmlu-pro,0,0.001,0.325,65,0.026743950322270393,0.9484862178038862
mmlu-pro,0,0.001,0.35,33,0.025759875774383545,0.9507455942159965
mmlu-pro,0,0.001,0.35,34,0.025768043473362923,0.9530049706281066
mmlu-pro,0,0.001,0.35,35,0.025766568258404732,0.9493899683687302
mmlu-pro,0,0.001,0.35,36,0.025757530704140663,0.9502937189335744
mmlu-pro,0,0.001,0.35,37,0.02575494349002838,0.9516493447808405
mmlu-pro,0,0.001,0.35,38,0.025770196691155434,0.9457749661093539
mmlu-pro,0,0.001,0.35,39,0.025758778676390648,0.9484862178038862
mmlu-pro,0,0.001,0.35,40,0.025764260441064835,0.946678716674198
mmlu-pro,0,0.001,0.35,41,0.025752708315849304,0.9493899683687302
mmlu-pro,0,0.001,0.35,42,0.025762848556041718,0.9376412110257569
mmlu-pro,0,0.001,0.35,43,0.02576293982565403,0.9548124717577949
mmlu-pro,0,0.001,0.35,44,0.025752665475010872,0.9502937189335744
mmlu-pro,0,0.001,0.35,45,0.025763213634490967,0.9439674649796657
mmlu-pro,0,0.001,0.35,46,0.025759773328900337,0.9453230908269318
mmlu-pro,0,0.001,0.35,47,0.02576551027595997,0.9539087211929508
mmlu-pro,0,0.001,0.35,48,0.02576087974011898,0.9534568459105287
mmlu-pro,0,0.001,0.35,49,0.02576257660984993,0.947582467239042
mmlu-pro,0,0.001,0.35,50,0.025764653459191322,0.9566199728874831
mmlu-pro,0,0.001,0.35,51,0.025762485340237617,0.9507455942159965
mmlu-pro,0,0.001,0.35,52,0.025772742927074432,0.9534568459105287
mmlu-pro,0,0.001,0.35,53,0.025771846994757652,0.947582467239042
mmlu-pro,0,0.001,0.35,54,0.02576834335923195,0.9521012200632626
mmlu-pro,0,0.001,0.35,55,0.02576519176363945,0.9502937189335744
mmlu-pro,0,0.001,0.35,56,0.02575952373445034,0.9575237234523272
mmlu-pro,0,0.001,0.35,57,0.025771019980311394,0.9602349751468595
mmlu-pro,0,0.001,0.35,58,0.02575412392616272,0.9534568459105287
mmlu-pro,0,0.001,0.35,59,0.0257573202252388,0.9484862178038862
mmlu-pro,0,0.001,0.35,60,0.025763412937521935,0.9521012200632626
mmlu-pro,0,0.001,0.35,61,0.025762006640434265,0.9543605964753729
mmlu-pro,0,0.001,0.35,62,0.025756625458598137,0.9502937189335744
mmlu-pro,0,0.001,0.35,63,0.025769280269742012,0.9457749661093539
mmlu-pro,0,0.001,0.35,64,0.025757823139429092,0.9439674649796657
mmlu-pro,0,0.001,0.35,65,0.025762390345335007,0.9502937189335744
mmlu-pro,0,0.001,0.375,33,0.02487920969724655,0.9493899683687302
mmlu-pro,0,0.001,0.375,34,0.024885019287467003,0.9507455942159965
mmlu-pro,0,0.001,0.375,35,0.02488311007618904,0.9484862178038862
mmlu-pro,0,0.001,0.375,36,0.02487507089972496,0.9543605964753729
mmlu-pro,0,0.001,0.375,37,0.024873318150639534,0.9516493447808405
mmlu-pro,0,0.001,0.375,38,0.02488725446164608,0.94713059195662
mmlu-pro,0,0.001,0.375,39,0.024875245988368988,0.946678716674198
mmlu-pro,0,0.001,0.375,40,0.024881115183234215,0.9444193402620877
mmlu-pro,0,0.001,0.375,41,0.024872127920389175,0.9507455942159965
mmlu-pro,0,0.001,0.375,42,0.02487908862531185,0.9480343425214641
mmlu-pro,0,0.001,0.375,43,0.02488049305975437,0.9543605964753729
mmlu-pro,0,0.001,0.375,44,0.024873709306120872,0.9521012200632626
mmlu-pro,0,0.001,0.375,45,0.024879392236471176,0.9489380930863082
mmlu-pro,0,0.001,0.375,46,0.02487974613904953,0.9448712155445097
mmlu-pro,0,0.001,0.375,47,0.024881843477487564,0.9525530953456847
mmlu-pro,0,0.001,0.375,48,0.02487972564995289,0.9530049706281066
mmlu-pro,0,0.001,0.375,49,0.024880222976207733,0.9521012200632626
mmlu-pro,0,0.001,0.375,50,0.024882102385163307,0.9566199728874831
mmlu-pro,0,0.001,0.375,51,0.024879734963178635,0.9480343425214641
mmlu-pro,0,0.001,0.375,52,0.024889184162020683,0.9548124717577949
mmlu-pro,0,0.001,0.375,53,0.02488727681338787,0.9489380930863082
mmlu-pro,0,0.001,0.375,54,0.024888232350349426,0.9539087211929508
mmlu-pro,0,0.001,0.375,55,0.024881303310394287,0.9453230908269318
mmlu-pro,0,0.001,0.375,56,0.024877268821001053,0.956168097605061
mmlu-pro,0,0.001,0.375,57,0.024890370666980743,0.9579755987347492
mmlu-pro,0,0.001,0.375,58,0.024871978908777237,0.9498418436511523
mmlu-pro,0,0.001,0.375,59,0.024876469746232033,0.9480343425214641
mmlu-pro,0,0.001,0.375,60,0.024880751967430115,0.9534568459105287
mmlu-pro,0,0.001,0.375,61,0.02487952634692192,0.9498418436511523
mmlu-pro,0,0.001,0.375,62,0.024872910231351852,0.9480343425214641
mmlu-pro,0,0.001,0.375,63,0.0248869601637125,0.94713059195662
mmlu-pro,0,0.001,0.375,64,0.024875730276107788,0.9480343425214641
mmlu-pro,0,0.001,0.375,65,0.024879127740859985,0.9493899683687302
mmlu-pro,0,0.001,0.4,33,0.02408486418426037,0.9579755987347492
mmlu-pro,0,0.001,0.4,34,0.024089768528938293,0.9502937189335744
mmlu-pro,0,0.001,0.4,35,0.024086397141218185,0.9502937189335744
mmlu-pro,0,0.001,0.4,36,0.024079475551843643,0.9552643470402169
mmlu-pro,0,0.001,0.4,37,0.024078289046883583,0.9457749661093539
mmlu-pro,0,0.001,0.4,38,0.024092065170407295,0.9493899683687302
mmlu-pro,0,0.001,0.4,39,0.024082070216536522,0.946678716674198
mmlu-pro,0,0.001,0.4,40,0.024084409698843956,0.9399005874378672
mmlu-pro,0,0.001,0.4,41,0.024078454822301865,0.9548124717577949
mmlu-pro,0,0.001,0.4,42,0.024085283279418945,0.9444193402620877
mmlu-pro,0,0.001,0.4,43,0.024085722863674164,0.9593312245820154
mmlu-pro,0,0.001,0.4,44,0.02407914772629738,0.9457749661093539
mmlu-pro,0,0.001,0.4,45,0.024085063487291336,0.946678716674198
mmlu-pro,0,0.001,0.4,46,0.024083495140075684,0.946678716674198
mmlu-pro,0,0.001,0.4,47,0.02408607117831707,0.9511974694984184
mmlu-pro,0,0.001,0.4,48,0.024083005264401436,0.9525530953456847
mmlu-pro,0,0.001,0.4,49,0.024084320291876793,0.9516493447808405
mmlu-pro,0,0.001,0.4,50,0.024085676297545433,0.9498418436511523
mmlu-pro,0,0.001,0.4,51,0.024085888639092445,0.94713059195662
mmlu-pro,0,0.001,0.4,52,0.02409486100077629,0.9543605964753729
mmlu-pro,0,0.001,0.4,53,0.024091687053442,0.94713059195662
mmlu-pro,0,0.001,0.4,54,0.02409149892628193,0.9502937189335744
mmlu-pro,0,0.001,0.4,55,0.024086248129606247,0.9462268413917759
mmlu-pro,0,0.001,0.4,56,0.02408120594918728,0.9575237234523272
mmlu-pro,0,0.001,0.4,57,0.024096902459859848,0.9570718481699051
mmlu-pro,0,0.001,0.4,58,0.024078283458948135,0.9530049706281066
mmlu-pro,0,0.001,0.4,59,0.024081675335764885,0.9493899683687302
mmlu-pro,0,0.001,0.4,60,0.02408560737967491,0.9552643470402169
mmlu-pro,0,0.001,0.4,61,0.024084657430648804,0.9516493447808405
mmlu-pro,0,0.001,0.4,62,0.0240777637809515,0.9502937189335744
mmlu-pro,0,0.001,0.4,63,0.024090366438031197,0.9457749661093539
mmlu-pro,0,0.001,0.4,64,0.024082355201244354,0.9457749661093539
mmlu-pro,0,0.001,0.4,65,0.02408425696194172,0.9480343425214641
mmlu-pro,0,0.001,0.425,33,0.0233590267598629,0.9516493447808405
mmlu-pro,0,0.001,0.425,34,0.02336372435092926,0.9484862178038862
mmlu-pro,0,0.001,0.425,35,0.023360462859272957,0.9507455942159965
mmlu-pro,0,0.001,0.425,36,0.02335404045879841,0.9539087211929508
mmlu-pro,0,0.001,0.425,37,0.02335195802152157,0.9493899683687302
mmlu-pro,0,0.001,0.425,38,0.023365894332528114,0.9453230908269318
mmlu-pro,0,0.001,0.425,39,0.02335607260465622,0.9439674649796657
mmlu-pro,0,0.001,0.425,40,0.023361405357718468,0.9426118391323995
mmlu-pro,0,0.001,0.425,41,0.023353606462478638,0.9570718481699051
mmlu-pro,0,0.001,0.425,42,0.02335778810083866,0.9439674649796657
mmlu-pro,0,0.001,0.425,43,0.023360200226306915,0.9539087211929508
mmlu-pro,0,0.001,0.425,44,0.023353150114417076,0.9457749661093539
mmlu-pro,0,0.001,0.425,45,0.0233587846159935,0.9493899683687302
mmlu-pro,0,0.001,0.425,46,0.02335856668651104,0.9417080885675554
mmlu-pro,0,0.001,0.425,47,0.02336205542087555,0.947582467239042
mmlu-pro,0,0.001,0.425,48,0.02335670404136181,0.9521012200632626
mmlu-pro,0,0.001,0.425,49,0.02335866168141365,0.947582467239042
mmlu-pro,0,0.001,0.425,50,0.02335839904844761,0.9534568459105287
mmlu-pro,0,0.001,0.425,51,0.02335880883038044,0.947582467239042
mmlu-pro,0,0.001,0.425,52,0.02336968295276165,0.9552643470402169
mmlu-pro,0,0.001,0.425,53,0.023365486413240433,0.9439674649796657
mmlu-pro,0,0.001,0.425,54,0.023364471271634102,0.9521012200632626
mmlu-pro,0,0.001,0.425,55,0.023360861465334892,0.9502937189335744
mmlu-pro,0,0.001,0.425,56,0.02335406467318535,0.9602349751468595
mmlu-pro,0,0.001,0.425,57,0.023370644077658653,0.9525530953456847
mmlu-pro,0,0.001,0.425,58,0.023353204131126404,0.9543605964753729
mmlu-pro,0,0.001,0.425,59,0.023355109617114067,0.9457749661093539
mmlu-pro,0,0.001,0.425,60,0.02335866168141365,0.9570718481699051
mmlu-pro,0,0.001,0.425,61,0.023356560617685318,0.9493899683687302
mmlu-pro,0,0.001,0.425,62,0.02335454896092415,0.9480343425214641
mmlu-pro,0,0.001,0.425,63,0.023363256826996803,0.9498418436511523
mmlu-pro,0,0.001,0.425,64,0.023355983197689056,0.9493899683687302
mmlu-pro,0,0.001,0.425,65,0.023358838632702827,0.946678716674198
mmlu-pro,0,0.001,0.45,33,0.02269594743847847,0.9498418436511523
mmlu-pro,0,0.001,0.45,34,0.022699633613228798,0.946678716674198
mmlu-pro,0,0.001,0.45,35,0.02269723452627659,0.9493899683687302
mmlu-pro,0,0.001,0.45,36,0.022690383717417717,0.9507455942159965
mmlu-pro,0,0.001,0.45,37,0.022686386480927467,0.9507455942159965
mmlu-pro,0,0.001,0.45,38,0.022701334208250046,0.94713059195662
mmlu-pro,0,0.001,0.45,39,0.022692156955599785,0.9412562132851333
mmlu-pro,0,0.001,0.45,40,0.022698024287819862,0.94713059195662
mmlu-pro,0,0.001,0.45,41,0.022692682221531868,0.955716222322639
mmlu-pro,0,0.001,0.45,42,0.022693190723657608,0.9457749661093539
mmlu-pro,0,0.001,0.45,43,0.02269785851240158,0.9588793492995934
mmlu-pro,0,0.001,0.45,44,0.022689787670969963,0.9430637144148215
mmlu-pro,0,0.001,0.45,45,0.02269469015300274,0.9525530953456847
mmlu-pro,0,0.001,0.45,46,0.022695541381835938,0.9448712155445097
mmlu-pro,0,0.001,0.45,47,0.02269643358886242,0.94713059195662
mmlu-pro,0,0.001,0.45,48,0.022692028433084488,0.9511974694984184
mmlu-pro,0,0.001,0.45,49,0.022694386541843414,0.94713059195662
mmlu-pro,0,0.001,0.45,50,0.022694753482937813,0.9525530953456847
mmlu-pro,0,0.001,0.45,51,0.022694772109389305,0.9498418436511523
mmlu-pro,0,0.001,0.45,52,0.02270493283867836,0.955716222322639
mmlu-pro,0,0.001,0.45,53,0.02270166203379631,0.9462268413917759
mmlu-pro,0,0.001,0.45,54,0.022702068090438843,0.9480343425214641
mmlu-pro,0,0.001,0.45,55,0.022696135565638542,0.9516493447808405
mmlu-pro,0,0.001,0.45,56,0.022691400721669197,0.9588793492995934
mmlu-pro,0,0.001,0.45,57,0.02270621620118618,0.9579755987347492
mmlu-pro,0,0.001,0.45,58,0.02269092947244644,0.9548124717577949
mmlu-pro,0,0.001,0.45,59,0.0226906705647707,0.9489380930863082
mmlu-pro,0,0.001,0.45,60,0.022693946957588196,0.9579755987347492
mmlu-pro,0,0.001,0.45,61,0.022694231942296028,0.9521012200632626
mmlu-pro,0,0.001,0.45,62,0.02269035391509533,0.9462268413917759
mmlu-pro,0,0.001,0.45,63,0.0226987786591053,0.9516493447808405
mmlu-pro,0,0.001,0.45,64,0.022691849619150162,0.9498418436511523
mmlu-pro,0,0.001,0.45,65,0.022695979103446007,0.9448712155445097
mmlu-pro,0,0.001,0.475,33,0.022084394469857216,0.9489380930863082
mmlu-pro,0,0.001,0.475,34,0.022087538614869118,0.9493899683687302
mmlu-pro,0,0.001,0.475,35,0.022086961194872856,0.9462268413917759
mmlu-pro,0,0.001,0.475,36,0.02208028733730316,0.9511974694984184
mmlu-pro,0,0.001,0.475,37,0.022076869383454323,0.9439674649796657
mmlu-pro,0,0.001,0.475,38,0.022092102095484734,0.9480343425214641
mmlu-pro,0,0.001,0.475,39,0.022081764414906502,0.9453230908269318
mmlu-pro,0,0.001,0.475,40,0.022087441757321358,0.9457749661093539
mmlu-pro,0,0.001,0.475,41,0.02208228036761284,0.9534568459105287
mmlu-pro,0,0.001,0.475,42,0.022083455696702003,0.9493899683687302
mmlu-pro,0,0.001,0.475,43,0.02208753488957882,0.9566199728874831
mmlu-pro,0,0.001,0.475,44,0.02208000235259533,0.9430637144148215
mmlu-pro,0,0.001,0.475,45,0.022085072472691536,0.9548124717577949
mmlu-pro,0,0.001,0.475,46,0.022084372118115425,0.9498418436511523
mmlu-pro,0,0.001,0.475,47,0.022086331620812416,0.9516493447808405
mmlu-pro,0,0.001,0.475,48,0.022083362564444542,0.9539087211929508
mmlu-pro,0,0.001,0.475,49,0.022083837538957596,0.9516493447808405
mmlu-pro,0,0.001,0.475,50,0.02208404615521431,0.9489380930863082
mmlu-pro,0,0.001,0.475,51,0.022085851058363914,0.9507455942159965
mmlu-pro,0,0.001,0.475,52,0.022095177322626114,0.9552643470402169
mmlu-pro,0,0.001,0.475,53,0.022092677652835846,0.947582467239042
mmlu-pro,0,0.001,0.475,54,0.02208959124982357,0.946678716674198
mmlu-pro,0,0.001,0.475,55,0.02208562381565571,0.9521012200632626
mmlu-pro,0,0.001,0.475,56,0.022080518305301666,0.9597830998644374
mmlu-pro,0,0.001,0.475,57,0.02209385670721531,0.9620424762765477
mmlu-pro,0,0.001,0.475,58,0.022080304101109505,0.9566199728874831
mmlu-pro,0,0.001,0.475,59,0.022080112248659134,0.9521012200632626
mmlu-pro,0,0.001,0.475,60,0.022085031494498253,0.9543605964753729
mmlu-pro,0,0.001,0.475,61,0.022085364907979965,0.9502937189335744
mmlu-pro,0,0.001,0.475,62,0.022080017253756523,0.9417080885675554
mmlu-pro,0,0.001,0.475,63,0.022086823359131813,0.9539087211929508
mmlu-pro,0,0.001,0.475,64,0.022081933915615082,0.9525530953456847
mmlu-pro,0,0.001,0.475,65,0.022085504606366158,0.9493899683687302
mmlu-pro,0,0.001,0.5,33,0.021519329398870468,0.9516493447808405
mmlu-pro,0,0.001,0.5,34,0.021524304524064064,0.9484862178038862
mmlu-pro,0,0.001,0.5,35,0.021521437913179398,0.94713059195662
mmlu-pro,0,0.001,0.5,36,0.02151688188314438,0.9502937189335744
mmlu-pro,0,0.001,0.5,37,0.021512098610401154,0.9462268413917759
mmlu-pro,0,0.001,0.5,38,0.021527370437979698,0.9480343425214641
mmlu-pro,0,0.001,0.5,39,0.021519316360354424,0.94713059195662
mmlu-pro,0,0.001,0.5,40,0.02152426168322563,0.9489380930863082
mmlu-pro,0,0.001,0.5,41,0.02151896059513092,0.956168097605061
mmlu-pro,0,0.001,0.5,42,0.02151995338499546,0.9480343425214641
mmlu-pro,0,0.001,0.5,43,0.021523240953683853,0.9539087211929508
mmlu-pro,0,0.001,0.5,44,0.021516555920243263,0.9385449615906011
mmlu-pro,0,0.001,0.5,45,0.021520625799894333,0.9502937189335744
mmlu-pro,0,0.001,0.5,46,0.021521300077438354,0.9480343425214641
mmlu-pro,0,0.001,0.5,47,0.021521907299757004,0.946678716674198
mmlu-pro,0,0.001,0.5,48,0.021520042791962624,0.9511974694984184
mmlu-pro,0,0.001,0.5,49,0.02151907980442047,0.9530049706281066
mmlu-pro,0,0.001,0.5,50,0.021520163863897324,0.9525530953456847
mmlu-pro,0,0.001,0.5,51,0.02152094617486,0.947582467239042
mmlu-pro,0,0.001,0.5,52,0.021532127633690834,0.955716222322639
mmlu-pro,0,0.001,0.5,53,0.021527716889977455,0.94713059195662
mmlu-pro,0,0.001,0.5,54,0.02152605541050434,0.9498418436511523
mmlu-pro,0,0.001,0.5,55,0.021521955728530884,0.9502937189335744
mmlu-pro,0,0.001,0.5,56,0.02151731587946415,0.9638499774062359
mmlu-pro,0,0.001,0.5,57,0.021530047059059143,0.9602349751468595
mmlu-pro,0,0.001,0.5,58,0.021516822278499603,0.9484862178038862
mmlu-pro,0,0.001,0.5,59,0.021517015993595123,0.9489380930863082
mmlu-pro,0,0.001,0.5,60,0.021521179005503654,0.9543605964753729
mmlu-pro,0,0.001,0.5,61,0.021522484719753265,0.946678716674198
mmlu-pro,0,0.001,0.5,62,0.021517576649785042,0.9480343425214641
mmlu-pro,0,0.001,0.5,63,0.02152279019355774,0.9502937189335744
mmlu-pro,0,0.001,0.5,64,0.0215178020298481,0.9525530953456847
mmlu-pro,0,0.001,0.5,65,0.021522732451558113,0.947582467239042
mmlu-pro,0,0.0001,0.275,33,0.030546151101589203,0.9498418436511523
mmlu-pro,0,0.0001,0.275,34,0.0305682010948658,0.946678716674198
mmlu-pro,0,0.0001,0.275,35,0.03056052327156067,0.9453230908269318
mmlu-pro,0,0.0001,0.275,36,0.030548397451639175,0.9435155896972436
mmlu-pro,0,0.0001,0.275,37,0.030544718727469444,0.9498418436511523
mmlu-pro,0,0.0001,0.275,38,0.030562298372387886,0.9521012200632626
mmlu-pro,0,0.0001,0.275,39,0.03054632991552353,0.9507455942159965
mmlu-pro,0,0.0001,0.275,40,0.030548514798283577,0.938996836873023
mmlu-pro,0,0.0001,0.275,41,0.030544688925147057,0.9484862178038862
mmlu-pro,0,0.0001,0.275,42,0.030549025163054466,0.9448712155445097
mmlu-pro,0,0.0001,0.275,43,0.03055547922849655,0.9498418436511523
mmlu-pro,0,0.0001,0.275,44,0.03054146096110344,0.9521012200632626
mmlu-pro,0,0.0001,0.275,45,0.030555568635463715,0.9412562132851333
mmlu-pro,0,0.0001,0.275,46,0.030554093420505524,0.9502937189335744
mmlu-pro,0,0.0001,0.275,47,0.03055904433131218,0.9629462268413919
mmlu-pro,0,0.0001,0.275,48,0.030560944229364395,0.9530049706281066
mmlu-pro,0,0.0001,0.275,49,0.030555879697203636,0.947582467239042
mmlu-pro,0,0.0001,0.275,50,0.030558619648218155,0.9507455942159965
mmlu-pro,0,0.0001,0.275,51,0.03056166134774685,0.9511974694984184
mmlu-pro,0,0.0001,0.275,52,0.030562888830900192,0.9570718481699051
mmlu-pro,0,0.0001,0.275,53,0.0305623821914196,0.9453230908269318
mmlu-pro,0,0.0001,0.275,54,0.030554452911019325,0.9453230908269318
mmlu-pro,0,0.0001,0.275,55,0.030555369332432747,0.9457749661093539
mmlu-pro,0,0.0001,0.275,56,0.030549129471182823,0.9566199728874831
mmlu-pro,0,0.0001,0.275,57,0.03056800737977028,0.9516493447808405
mmlu-pro,0,0.0001,0.275,58,0.030545247718691826,0.9521012200632626
mmlu-pro,0,0.0001,0.275,59,0.03055114671587944,0.9444193402620877
mmlu-pro,0,0.0001,0.275,60,0.03055635467171669,0.9539087211929508
mmlu-pro,0,0.0001,0.275,61,0.030561450868844986,0.9525530953456847
mmlu-pro,0,0.0001,0.275,62,0.030548647046089172,0.9552643470402169
mmlu-pro,0,0.0001,0.275,63,0.0305621400475502,0.9430637144148215
mmlu-pro,0,0.0001,0.275,64,0.030546605587005615,0.9448712155445097
mmlu-pro,0,0.0001,0.275,65,0.030553897842764854,0.9453230908269318
mmlu-pro,0,0.0001,0.3,33,0.029248550534248352,0.9511974694984184
mmlu-pro,0,0.0001,0.3,34,0.029265081509947777,0.9498418436511523
mmlu-pro,0,0.0001,0.3,35,0.029257938265800476,0.9457749661093539
mmlu-pro,0,0.0001,0.3,36,0.029249360784888268,0.9480343425214641
mmlu-pro,0,0.0001,0.3,37,0.029244791716337204,0.9408043380027112
mmlu-pro,0,0.0001,0.3,38,0.02925991266965866,0.947582467239042
mmlu-pro,0,0.0001,0.3,39,0.029245823621749878,0.9507455942159965
