dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,12,0.03128029406070709,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,13,0.031281813979148865,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,14,0.03128204122185707,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,15,0.03129355236887932,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,16,0.03128078952431679,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,17,0.03128514066338539,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,18,0.031294085085392,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,19,0.0312812365591526,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,20,0.03128429502248764,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,21,0.031280845403671265,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,22,0.03128901869058609,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,23,0.03127915784716606,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,24,0.03128935396671295,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,25,0.03127775341272354,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,26,0.03127910941839218,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,27,0.03128449246287346,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,28,0.03129016235470772,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,29,0.03128892183303833,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,30,0.03128359094262123,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,31,0.03127932548522949,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,32,0.03128299489617348,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,0,0.030212190002202988,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,1,0.030212583020329475,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,2,0.03021569363772869,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,3,0.030207518488168716,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,4,0.03020651824772358,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,5,0.03021874651312828,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,6,0.03020949847996235,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,7,0.030211547389626503,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,8,0.03022005409002304,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,9,0.030209554359316826,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,10,0.030219241976737976,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,11,0.03021273761987686,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,12,0.03020634315907955,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,13,0.030208975076675415,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,14,0.030212167650461197,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,15,0.03021852858364582,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,16,0.030207687988877296,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,17,0.030210785567760468,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,18,0.03022112511098385,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,19,0.030208412557840347,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,20,0.030210798606276512,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,21,0.03020862303674221,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,22,0.030214859172701836,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,23,0.03020736761391163,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,24,0.030215390026569366,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,25,0.03020394966006279,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,26,0.030207347124814987,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,27,0.030211571604013443,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,28,0.030218321830034256,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,29,0.030215924605727196,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,30,0.03021056205034256,0.9620253164556962
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,31,0.03020593896508217,0.9376130198915009
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,32,0.030208975076675415,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,0,0.029245469719171524,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,1,0.029248788952827454,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,2,0.02924785017967224,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,3,0.029242200776934624,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,4,0.02924039401113987,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,5,0.02925042062997818,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,6,0.029244404286146164,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,7,0.02924678474664688,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,8,0.02925270050764084,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,9,0.02924320474267006,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,10,0.02925221063196659,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,11,0.02924753911793232,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,12,0.02924131415784359,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,13,0.02924339845776558,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,14,0.02924387715756893,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,15,0.029251327738165855,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,16,0.029241690412163734,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,17,0.02924347296357155,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,18,0.02925584465265274,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,19,0.02924160659313202,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,20,0.02924542874097824,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,21,0.029243573546409607,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,22,0.02924712561070919,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,23,0.029239516705274582,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,24,0.029247675091028214,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,25,0.029237758368253708,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,26,0.02924107201397419,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,27,0.029243342578411102,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,28,0.02924962341785431,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,29,0.02924853377044201,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,30,0.02924506366252899,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,31,0.02924055978655815,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,32,0.029244504868984222,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,0,0.028366247192025185,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,1,0.028367964550852776,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,2,0.028367672115564346,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,3,0.02836357243359089,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,4,0.028361830860376358,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,5,0.028369784355163574,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,6,0.028365055099129677,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,7,0.02836778201162815,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,8,0.028373615816235542,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,9,0.028364527970552444,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,10,0.028373580425977707,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,11,0.028369203209877014,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,12,0.028363464400172234,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,13,0.028364337980747223,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,14,0.02836357243359089,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,15,0.028372962027788162,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,16,0.02836306206882,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,17,0.028363559395074844,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,18,0.028375158086419106,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,19,0.028362540528178215,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,20,0.02836631052196026,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,21,0.028365902602672577,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,22,0.028368227183818817,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,23,0.028362467885017395,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,24,0.028368396684527397,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,25,0.0283588208258152,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,26,0.028360970318317413,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,27,0.028364205732941628,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,28,0.028370507061481476,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,29,0.02836976945400238,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,30,0.02836722880601883,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,31,0.028362005949020386,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,32,0.02836424857378006,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,0,0.027558298781514168,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,1,0.027560435235500336,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,2,0.027560729533433914,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,3,0.027556566521525383,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,4,0.027555473148822784,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,5,0.027561567723751068,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,6,0.027557548135519028,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,7,0.027558671310544014,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,8,0.02756538987159729,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,9,0.027557481080293655,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,10,0.027564754709601402,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,11,0.027561357244849205,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,12,0.02755778469145298,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,13,0.027558332309126854,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,14,0.02755853533744812,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,15,0.027564406394958496,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,16,0.0275568887591362,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,17,0.027556482702493668,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,18,0.027565818279981613,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,19,0.027556749060750008,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,20,0.027559464797377586,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,21,0.027557509019970894,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,22,0.027560926973819733,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,23,0.027555324137210846,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,24,0.027559056878089905,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,25,0.02755090221762657,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,26,0.027552690356969833,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,27,0.027557972818613052,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,28,0.027563495561480522,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,29,0.027560366317629814,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,30,0.027557605877518654,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,31,0.027554448693990707,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,32,0.027557002380490303,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,0,0.02681843750178814,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,1,0.026820525527000427,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,2,0.026821359992027283,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,3,0.026817364618182182,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,4,0.026816722005605698,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,5,0.026820825412869453,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,6,0.02681838907301426,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,7,0.026819191873073578,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,8,0.02682644873857498,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,9,0.026817992329597473,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,10,0.02682528644800186,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,11,0.026821978390216827,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,12,0.026819054037332535,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,13,0.02681920677423477,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,14,0.026819203048944473,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,15,0.026823552325367928,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,16,0.026816830039024353,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,17,0.02681826427578926,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,18,0.02682492695748806,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,19,0.026816226541996002,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,20,0.02682068571448326,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,21,0.02681771107017994,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,22,0.026820093393325806,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,23,0.026815276592969894,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,24,0.026819981634616852,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,25,0.026812663301825523,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,26,0.026813814416527748,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,27,0.02682032622396946,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,28,0.026823585852980614,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,29,0.02682075835764408,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,30,0.02681920863687992,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,31,0.02681400068104267,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,32,0.02681836485862732,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,0,0.026131948456168175,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,1,0.026134716346859932,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,2,0.026133859530091286,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,3,0.026131490245461464,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,4,0.026132162660360336,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,5,0.026133984327316284,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,6,0.02613344043493271,0.9606690777576853
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,7,0.026132619008421898,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,8,0.026140578091144562,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,9,0.026131944730877876,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,10,0.026138925924897194,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,11,0.026135167106986046,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,12,0.026133643463253975,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,13,0.026133690029382706,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,14,0.026133548468351364,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,15,0.026138227432966232,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,16,0.026131469756364822,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,17,0.026131603866815567,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,18,0.026138564571738243,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,19,0.02613111212849617,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,20,0.026134178042411804,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,21,0.026133442297577858,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,22,0.026134023442864418,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,23,0.026130439713597298,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,24,0.026133935898542404,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,25,0.026127956807613373,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,26,0.026128387078642845,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,27,0.026132773607969284,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,28,0.02613682672381401,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,29,0.02613476850092411,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,30,0.026132535189390182,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,31,0.02612876519560814,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,32,0.02613268792629242,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,0,0.03667515516281128,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,1,0.036675356328487396,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,2,0.03668338805437088,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,3,0.0366801917552948,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,4,0.036678630858659744,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,5,0.03667881339788437,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,6,0.03668011352419853,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,7,0.03667593374848366,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,8,0.036679431796073914,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,9,0.03667459636926651,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,10,0.0366828553378582,0.9380650994575045
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,11,0.036673493683338165,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,12,0.03667571395635605,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,13,0.03667288273572922,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,14,0.036674074828624725,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,15,0.03667755797505379,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,16,0.036676812916994095,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,17,0.03668173775076866,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,18,0.03668423369526863,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,19,0.036675576120615005,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,20,0.03667335957288742,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,21,0.036675117909908295,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,22,0.03667793050408363,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,23,0.03666907921433449,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,24,0.03667403757572174,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,25,0.03666899353265762,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,26,0.03667682781815529,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,27,0.03667188435792923,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,28,0.03667818754911423,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,29,0.03667876869440079,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,30,0.03667568042874336,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,31,0.036679457873106,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,32,0.03668075054883957,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,0,0.03511083498597145,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,1,0.03510897234082222,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,2,0.035116951912641525,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,3,0.035114508122205734,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,4,0.035113103687763214,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,5,0.035114552825689316,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,6,0.03511513024568558,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,7,0.035110071301460266,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,8,0.03511415794491768,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,9,0.035108890384435654,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,10,0.035116877406835556,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,11,0.03510900214314461,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,12,0.035110972821712494,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,13,0.0351061150431633,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,14,0.03510850667953491,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,15,0.03511307016015053,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,16,0.03510891646146774,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,17,0.0351155661046505,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.3,18,0.035120248794555664,0.9389692585895117
