dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,77,0.032473836094141006,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,78,0.03246882185339928,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,79,0.032475948333740234,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,80,0.03247702494263649,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,81,0.032477863132953644,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,82,0.03247324004769325,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,83,0.03247121348977089,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,84,0.032472144812345505,0.9371609403254972
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,85,0.03247307240962982,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,86,0.032472264021635056,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,87,0.03247658163309097,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,88,0.032479215413331985,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,89,0.03246905282139778,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,90,0.032475609332323074,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,91,0.032476939260959625,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,92,0.032479993999004364,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,93,0.0324837900698185,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,94,0.03248026967048645,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,95,0.03248036652803421,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,96,0.032476700842380524,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,97,0.032482631504535675,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,98,0.03248583897948265,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.325,99,0.03247363865375519,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,66,0.03128539025783539,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,67,0.03129320964217186,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,68,0.031290892511606216,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,69,0.03128739073872566,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,70,0.03128903731703758,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,71,0.03128394857048988,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,72,0.03128836303949356,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,73,0.03129084035754204,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,74,0.03128192573785782,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,75,0.03128281980752945,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,76,0.03128141537308693,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,77,0.0312831811606884,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,78,0.031278304755687714,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,79,0.0312848836183548,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,80,0.03128534182906151,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,81,0.03128882497549057,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,82,0.03128480911254883,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,83,0.03128158673644066,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,84,0.03128060698509216,0.9389692585895117
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,85,0.0312841571867466,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,86,0.03128206357359886,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,87,0.03128478676080704,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,88,0.03128807991743088,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,89,0.03128063678741455,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,90,0.03128686919808388,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,91,0.03128592669963837,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,92,0.031287435442209244,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,93,0.031292255967855453,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,94,0.031289275735616684,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,95,0.03129094839096069,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,96,0.031286049634218216,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,97,0.031291134655475616,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,98,0.03129444643855095,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.35,99,0.0312839038670063,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,66,0.030211899429559708,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,67,0.03021743893623352,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,68,0.030217867344617844,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,69,0.030214527621865273,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,70,0.03021589294075966,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,71,0.030210796743631363,0.9376130198915009
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,72,0.030213672667741776,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,73,0.030216766521334648,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,74,0.030211351811885834,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,75,0.03020833246409893,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,76,0.03020741604268551,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,77,0.030209122225642204,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,78,0.03020382858812809,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,79,0.030213547870516777,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,80,0.03021085076034069,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,81,0.030214823782444,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,82,0.030210547149181366,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,83,0.03020998276770115,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,84,0.030208401381969452,0.9394213381555153
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,85,0.03021053969860077,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,86,0.03020850569009781,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,87,0.030211610719561577,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,88,0.030214162543416023,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,89,0.030208056792616844,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,90,0.030212661251425743,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,91,0.030212420970201492,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,92,0.030213693156838417,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,93,0.030218321830034256,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,94,0.030216265469789505,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,95,0.03021765686571598,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,96,0.03021247871220112,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,97,0.030218131840229034,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,98,0.03021843545138836,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.001,0.375,99,0.03020908497273922,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,66,0.029246753081679344,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,67,0.029250405728816986,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,68,0.029250672087073326,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,69,0.029248222708702087,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,70,0.029247760772705078,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,71,0.02924525737762451,0.9294755877034357
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,72,0.02924826368689537,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,73,0.029250426217913628,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,74,0.029247064143419266,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,75,0.029241152107715607,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,76,0.029242025688290596,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,77,0.029242783784866333,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,78,0.02923896536231041,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,79,0.029247822239995003,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,80,0.029244963079690933,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,81,0.029246898368000984,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,82,0.029244545847177505,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,83,0.02924373932182789,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,84,0.029244698584079742,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,85,0.029245125129818916,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,86,0.02924164943397045,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,87,0.02924518473446369,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,88,0.029247108846902847,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,89,0.029242131859064102,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,90,0.02924531139433384,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,91,0.029245711863040924,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,92,0.02924654632806778,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,93,0.029252078384160995,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,94,0.02924898825585842,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,95,0.029251685366034508,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,96,0.029247749596834183,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,97,0.029250802472233772,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,98,0.02925247512757778,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.4,99,0.02924448437988758,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,66,0.028366336598992348,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,67,0.02836931124329567,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,68,0.028370574116706848,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,69,0.028368255123496056,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,70,0.028367022052407265,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,71,0.02836574800312519,0.9371609403254972
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,72,0.028370093554258347,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,73,0.028372028842568398,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,74,0.02836722508072853,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,75,0.028360744938254356,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,76,0.02836473099887371,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,77,0.02836361527442932,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,78,0.028360143303871155,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,79,0.02836843766272068,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,80,0.02836531773209572,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,81,0.028366995975375175,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,82,0.028365354984998703,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,83,0.028362588956952095,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,84,0.028365274891257286,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,85,0.028366694226861,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,86,0.028362931683659554,0.9358047016274864
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,87,0.02836669608950615,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,88,0.02836661785840988,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,89,0.02836332842707634,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,90,0.028365610167384148,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,91,0.028366176411509514,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,92,0.028367117047309875,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,93,0.028373343870043755,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,94,0.028369296342134476,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,95,0.02837136760354042,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,96,0.02836739271879196,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,97,0.028371814638376236,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,98,0.028372792527079582,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.001,0.425,99,0.02836563065648079,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,66,0.027561049908399582,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,67,0.027562156319618225,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,68,0.027562405914068222,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,69,0.027560628950595856,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,70,0.027560001239180565,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,71,0.027558214962482452,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,72,0.02755994349718094,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,73,0.0275645162910223,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,74,0.027559125795960426,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,75,0.02755320817232132,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,76,0.027556855231523514,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,77,0.02755630761384964,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,78,0.0275515578687191,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,79,0.027561770752072334,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,80,0.027557125315070152,0.9584086799276672
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,81,0.0275590643286705,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,82,0.027558203786611557,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,83,0.02755429409444332,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,84,0.02755887806415558,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,85,0.02755877748131752,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,86,0.027555348351597786,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,87,0.027557915076613426,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,88,0.02755899541079998,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,89,0.02755577489733696,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,90,0.027557693421840668,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,91,0.027559442445635796,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,92,0.027557697147130966,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,93,0.02756485901772976,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,94,0.02756207063794136,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,95,0.02756250463426113,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,96,0.027560414746403694,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,97,0.02756342664361,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,98,0.02756568230688572,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.45,99,0.0275577399879694,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,66,0.02682214044034481,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,67,0.026822736486792564,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,68,0.026822634041309357,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,69,0.026820829138159752,0.9588607594936709
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,70,0.0268204715102911,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,71,0.026818685233592987,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,72,0.02682018093764782,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,73,0.0268247053027153,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,74,0.026820993050932884,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,75,0.026814265176653862,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,76,0.026816904544830322,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,77,0.0268169566988945,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,78,0.026811402291059494,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,79,0.026822032406926155,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,80,0.026816584169864655,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,81,0.02681879885494709,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,82,0.026818621903657913,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,83,0.026814928278326988,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,84,0.026819901540875435,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,85,0.026819994673132896,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,86,0.026815922930836678,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,87,0.02681916020810604,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,88,0.02681838534772396,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,89,0.026816898956894875,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,90,0.02681955136358738,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,91,0.026819176971912384,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,92,0.02681824006140232,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,93,0.026826243847608566,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,94,0.026821237057447433,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,95,0.02682245522737503,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,96,0.026820367202162743,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,97,0.026822321116924286,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,98,0.02682439051568508,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.475,99,0.02681853622198105,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,66,0.026135874912142754,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,67,0.026137610897421837,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,68,0.026135509833693504,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,69,0.02613512985408306,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,70,0.026134101673960686,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,71,0.026132682338356972,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,72,0.026133764535188675,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,73,0.026137523353099823,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,74,0.026134278625249863,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,75,0.026128407567739487,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,76,0.02613109163939953,0.9380650994575045
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,77,0.02613109163939953,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,78,0.026126889511942863,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,79,0.026134701445698738,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,80,0.026130003854632378,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,81,0.026133844628930092,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,82,0.026134584099054337,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,83,0.026129866018891335,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,84,0.026133330538868904,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,85,0.026132581755518913,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,86,0.026131441816687584,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,87,0.02613309770822525,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,88,0.026132656261324883,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,89,0.026130465790629387,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,90,0.026133259758353233,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,91,0.026132898405194283,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,92,0.026131000369787216,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,93,0.026139086112380028,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,94,0.026135141029953957,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,95,0.026136524975299835,0.9421338155515371
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,96,0.026135077700018883,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,97,0.026135841384530067,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,98,0.026139333844184875,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.001,0.5,99,0.026133708655834198,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,66,0.036674436181783676,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,67,0.03668270632624626,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,68,0.036680348217487335,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,69,0.03667770326137543,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,70,0.036676693707704544,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,71,0.03668250888586044,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,72,0.03667761757969856,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,73,0.03667932748794556,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.275,74,0.03666678071022034,0.9507233273056057
